Sample_ID	ASV_num	Shannon	Simpson	Inv_simpson
bourceret_2016_00106	61.6236236236236	2.18615906629756	0.790349269269269	4.77393971530345
bourceret_2016_00107	139.686686686687	3.15299960186111	0.843519445945946	6.40692060939147
bourceret_2016_00077	97.6246246246246	2.99955533954475	0.91357527027027	11.5808295090038
bourceret_2016_00078	67.2652652652653	2.59460624524337	0.866364597097097	7.49091345248681
bourceret_2016_00079	85.996996996997	2.82290257749978	0.903772199199199	10.4009171165149
bourceret_2016_00006	281.24024024024	4.71636278364368	0.980622945945946	51.7517436429453
bourceret_2016_00007	332.163163163163	4.87169042813562	0.983091058058058	59.3219067532545
bourceret_2016_00008	344.65965965966	5.02489332328355	0.98774613963964	81.7547786017539
bourceret_2016_00009	332.594594594595	4.77378503358945	0.97573617017017	41.3903720476565
bourceret_2016_00036	230.447447447447	4.14921574123417	0.964525236236236	28.250486235879
bourceret_2016_00037	202.004004004004	3.75505603593145	0.937946092592593	16.1530295022536
bourceret_2016_00038	175.354354354354	3.05046998247909	0.822025695695696	5.63147089946585
bourceret_2016_00039	207.479479479479	3.57072922645495	0.918609111111111	12.3130424795714
bourceret_2016_00040	241.852852852853	4.26810426997478	0.965683765765766	29.2226661742678
bourceret_2016_00041	254.334334334334	4.09829498728259	0.947528686186186	19.1161666259642
bourceret_2016_00042	230.492492492492	4.05636490797326	0.958559460960961	24.1881582581798
bourceret_2016_00043	198.25025025025	3.4832245246128	0.8885231996997	8.99831003582698
bourceret_2016_00044	252.987987987988	4.17917782411526	0.959342474474475	24.6682238641917
bourceret_2016_00045	273.905905905906	4.40286544458315	0.970168396896897	33.6160923085359
bourceret_2016_00046	247.167167167167	4.22203126445391	0.963307002502502	27.3348232263987
bourceret_2016_00047	255.256256256256	4.33537442988752	0.967211478478478	30.5924433168176
bourceret_2016_00048	300.308308308308	4.43069895701832	0.966796319319319	30.2120027256585
bourceret_2016_00049	217.1001001001	3.45295667951815	0.889288146646647	9.05696341047592
bourceret_2016_00050	325.832832832833	4.64771558114776	0.977494209209209	44.5309996254293
bourceret_2016_00051	280.951951951952	3.97055682038288	0.928833217717718	14.0951579410068
bourceret_2016_00052	313.683683683684	4.57153804497666	0.975680460960961	41.2047504887965
bourceret_2016_00053	324.813813813814	4.70190747248287	0.979022748248248	47.8174792133102
bourceret_2016_00054	323.777777777778	4.70768200900959	0.978689280780781	47.0324338728133
bourceret_2016_00055	303.35035035035	4.5365519502389	0.973435702202202	37.7396547997516
bourceret_2016_00056	273.177177177177	4.29513007501697	0.963296702702703	27.3218259471125
bourceret_2016_00057	330.152152152152	4.68578413037947	0.977301600600601	44.1721135067275
bourceret_2016_00058	326.950950950951	4.84381880772685	0.983632163163163	61.2602272171724
bourceret_2016_00059	307.996996996997	4.7661397665801	0.983011321821822	58.9672100192254
bourceret_2016_00060	296.38038038038	4.59995394037178	0.978407023023023	46.4004543367538
bourceret_2016_00061	282.481481481481	4.44479696627501	0.97232835985986	36.2184995472963
bourceret_2016_00062	334.570570570571	4.76283704692443	0.977773893393393	45.1470492236435
bourceret_2016_00063	280.792792792793	4.267590959721	0.959897377877878	24.9944940983181
bourceret_2016_00064	273.967967967968	4.48583582485488	0.976655925925926	42.9152535526935
bourceret_2016_00065	278.258258258258	4.68587659408636	0.982314467967968	56.6469978879403
bourceret_2016_00066	301.396396396396	4.71386092059264	0.980183486986987	50.5941805479595
bourceret_2016_00067	287.576576576577	4.39388925376979	0.965019972472473	28.6687174008635
bourceret_2016_00068	307.653653653654	4.81595638106507	0.984085129129129	62.9396421640912
bourceret_2016_00069	335.423423423423	4.88622709076093	0.984749087087087	65.7182207293332
bourceret_2016_00070	285.870870870871	4.46322943201925	0.970082551551552	33.5187825092113
bourceret_2016_00034	327.856856856857	4.8233282473273	0.981754816316316	54.9535054214383
bourceret_2016_00035	212.012012012012	2.9495432161603	0.803950188688689	5.10976817705177
bourceret_2016_00108	79.3933933933934	2.79496627655659	0.882469452952953	8.52150245779708
bourceret_2016_00109	51.4844844844845	2.49208834385218	0.85800968018018	7.05119502281762
bourceret_2016_00110	53.044044044044	1.19263498602694	0.402235922422422	1.67384248291691
bourceret_2016_00111	54.8858858858859	1.19048132566266	0.390949895395395	1.6428530560356
bourceret_2016_00112	59.8408408408408	2.30243440072868	0.841694903903904	6.32150399725882
bourceret_2016_00113	60.4104104104104	2.08330239499891	0.757083442442442	4.12065699091076
bourceret_2016_00114	86.9249249249249	2.56524844136377	0.814278463463463	5.39237645953351
bourceret_2016_00115	64.3993993993994	2.87731738384847	0.918559796796797	12.2862435237138
bourceret_2016_00116	95.048048048048	2.8549882497137	0.85403336036036	6.86506350677824
bourceret_2016_00117	63.6556556556557	2.86512220145731	0.913384276276276	11.5548181099078
bourceret_2016_00118	66.5705705705706	2.69367261684865	0.870384645645646	7.72878849111957
bourceret_2016_00119	82.9059059059059	2.89126687261194	0.876540247247247	8.11311219351684
bourceret_2016_00120	111.296296296296	3.30852016818437	0.921154695195195	12.7091792887717
bourceret_2016_00121	60.7887887887888	2.08052777782909	0.731999743743744	3.73610594934022
bourceret_2016_00122	81.4134134134134	2.1491174808282	0.720681207207207	3.58465049264119
bourceret_2016_00123	104.64964964965	3.05497644396176	0.897443433433433	9.76520167580723
bourceret_2016_00124	83.5415415415415	2.30230770088531	0.740004483983984	3.85153328151848
bourceret_2016_00125	114.727727727728	2.82741061451559	0.831042624624625	5.93032236962149
bourceret_2016_00126	93.012012012012	3.1902362842436	0.928648181681682	14.0369638719078
bourceret_2016_00127	97.014014014014	3.3005453307047	0.936807627127127	15.8421818388842
bourceret_2016_00128	76.005005005005	2.65689844799967	0.880661724224224	8.3862331617143
bourceret_2016_00129	117.707707707708	2.85706306515764	0.866130208208208	7.4786972590431
bourceret_2016_00130	63.8248248248248	2.34031374506739	0.790660032032032	4.78339521579413
bourceret_2016_00131	74.7027027027027	2.46122391313556	0.803841013013013	5.10618072301025
bourceret_2016_00132	349.838838838839	4.71383535625857	0.977888612612613	45.340810076112
bourceret_2016_00133	275.745745745746	4.43609523129227	0.975935713213213	41.6239743687966
bourceret_2016_00134	383.451451451451	4.92431620180321	0.984376137637638	64.1245939423063
bourceret_2016_00135	370.185185185185	4.8856925678299	0.983711236236236	61.5154349871368
bourceret_2016_00136	390.858858858859	4.9991417745315	0.983641016016016	61.360810419627
bourceret_2016_00137	360.272272272272	4.80308421915935	0.981047008008008	52.8999194295769
bourceret_2016_00138	305.747747747748	4.434899242782	0.968741122622623	32.0799264091954
bourceret_2016_00139	297.600600600601	4.38265446570261	0.968830971471471	32.1543311593893
bourceret_2016_00140	409.114114114114	5.1605834153907	0.987848073573574	82.5040725882772
bourceret_2016_00141	369.113113113113	4.98636870955954	0.985701005005005	70.1020486386197
bourceret_2016_00142	353.964964964965	4.93051027812153	0.983532881881882	60.8953482654912
bourceret_2016_00143	308.805805805806	4.49131165136622	0.970139093593594	33.5826840599215
bourceret_2016_00144	304.46046046046	4.42433437282687	0.958819986986987	24.3966589528566
bourceret_2016_00145	343.353353353353	4.77302618256778	0.980073122622623	50.3442351512456
bourceret_2016_00146	327.775775775776	4.73540939329834	0.981377562062062	53.815981091429
bourceret_2016_00147	338.372372372372	4.76269874257644	0.981502646646647	54.1800536831963
bourceret_2016_00148	320.73973973974	4.71623841897467	0.980131341341341	50.482299500175
bourceret_2016_00149	300.91991991992	4.59142247071381	0.978032015015015	45.6327183948983
bourceret_2016_00150	342.065065065065	4.83613524462654	0.984454551051051	64.4365125405913
bourceret_2016_00151	292.623623623624	4.45909012300768	0.971138598598599	34.7476604199737
bourceret_2016_00152	264.664664664665	3.86145149199974	0.888600782282282	9.00895675339719
bourceret_2016_00153	337.673673673674	4.73512059715842	0.980708481481481	51.9483743787081
bourceret_2016_00154	314.437437437437	4.50009110579484	0.965783836336336	29.3345798345852
bourceret_2016_00155	332.958958958959	4.72797773376243	0.981136542542543	53.1180467295991
bourceret_2016_00156	277.073073073073	4.61630881623732	0.98190843993994	55.3564258004189
bourceret_2016_00157	335.993993993994	4.81340436046144	0.984381676176176	64.1377117779156
bourceret_2016_00158	300.407407407407	4.45922718740505	0.972559534034034	36.5179341138311
bourceret_2016_00159	315.433433433433	4.65825521913363	0.979883387887888	49.8082948236402
bourceret_2016_00160	259.666666666667	4.09383116099241	0.949882061561562	20.0018249058436
bourceret_2016_00161	293.293293293293	4.44418485327763	0.971685335835836	35.3962733237359
bourceret_2016_00162	312.803803803804	4.38135839876381	0.963976091591592	27.8322727770505
bourceret_2016_00163	370.754754754755	4.91742532820277	0.984489304804805	64.6053131607705
bourceret_2016_00164	363.54954954955	4.87758612568003	0.984312054554555	63.868935758693
bourceret_2016_00165	361.877877877878	4.80668098035032	0.981531334834835	54.2794956680854
bourceret_2016_00166	310.149149149149	4.49007246525408	0.969399764264264	32.7848242877672
bourceret_2016_00167	311.828828828829	4.23905897632805	0.931159774274274	14.5863325845431
bourceret_2016_00168	301.682682682683	4.65633152686866	0.980964897897898	52.6448720598605
bourceret_2016_00169	327.666666666667	4.65353128946141	0.97524696996997	40.5252868814651
bourceret_2016_00170	351.518518518519	4.79239278725493	0.980882212712713	52.4551028620647
bourceret_2016_00171	360.403403403403	4.91846755716548	0.983726373873874	61.6561735469325
bourceret_2016_00172	384.005005005005	5.02362357295352	0.986286194694695	73.1071375928042
bourceret_2016_00173	360.131131131131	4.92091314494792	0.985298458458458	68.1566063596503
bourceret_2016_00174	365.274274274274	4.77184376526867	0.976377019019019	42.4785798353156
bourceret_2016_00175	338.358358358358	4.71665921995832	0.979770603103103	49.5627706627902
bourceret_2016_00176	387.598598598599	5.08012524310873	0.987939011511512	83.0793462309279
bourceret_2016_00177	342.196196196196	4.70597657927104	0.977625287287287	44.8191216272865
bourceret_2016_00178	308.526526526527	4.62382746582557	0.979425474974975	48.6929223191272
bourceret_2016_00179	356.761761761762	4.75605449649844	0.977536741241241	44.6500020090819
bourceret_2016_00180	298.483483483483	4.42293175761838	0.959246258258258	24.6405552942762
bourceret_2016_00181	270.545545545546	3.70464680070608	0.902084840840841	10.2387446897189
bourceret_2016_00182	358.77977977978	4.91801822827212	0.984899494494495	66.365528457531
bourceret_2016_00183	328.29029029029	4.84972768409151	0.985430717217217	68.7722218541382
bourceret_2016_00184	355.464464464464	4.8395548196574	0.982272695695696	56.5562443054803
bourceret_2016_00185	361.708708708709	4.82129800279089	0.98268025025025	57.8458477847337
bourceret_2016_00186	258.425425425425	4.1969805724676	0.964517261261261	28.250031076764
bourceret_2016_00187	379.066066066066	4.9988755521607	0.985764349349349	70.4409161385662
bourceret_2016_00188	344.112112112112	4.75934867440241	0.980719964964965	52.0098755789629
bourceret_2016_00189	278.099099099099	3.96485572462898	0.927447533033033	13.8321359073476
bourceret_2016_00190	306.725725725726	4.24814216290685	0.936111793293293	15.7199208292829
bourceret_2016_00191	347.946946946947	4.82489354575486	0.983935701701702	62.3506188209915
bourceret_2018_00019	286.215215215215	4.23948143378007	0.962745576076076	26.8981025011923
bourceret_2018_00020	278.32032032032	4.09421578035405	0.949529194694695	19.8658793718536
bourceret_2018_00021	357.429429429429	4.74209718197286	0.975138806806807	40.3610628401296
bourceret_2018_00022	237.042042042042	3.37425101397469	0.869914715715716	7.70257744605716
bourceret_2018_00013	273.90990990991	3.91301952028649	0.919939177177177	12.5254411833391
bourceret_2018_00023	295.252252252252	3.99109946176211	0.937569181681682	16.0534111459061
bourceret_2018_00024	322.35035035035	4.65674247434191	0.978154673173173	45.8719694287132
bourceret_2018_00037	255.027027027027	3.63312076383702	0.905110527027027	10.5614045469129
bourceret_2018_00038	272.738738738739	4.05105248460797	0.938963676676677	16.4335602999957
bourceret_2018_00039	280.138138138138	4.11390943585611	0.953158042042042	21.3979490463657
bourceret_2018_00014	256.523523523524	3.7917866480133	0.922565564064064	12.9512979108096
bourceret_2018_00040	231.967967967968	3.75312482271448	0.946156615115115	18.5977367491291
bourceret_2018_00041	333.652652652653	4.58384066136831	0.97511225025025	40.2751391688518
bourceret_2018_00042	316.222222222222	4.2689584965352	0.952872305805806	21.293802829632
bourceret_2018_00043	216.093093093093	3.43805569726171	0.916316575575576	11.9666962135533
bourceret_2018_00044	323.064064064064	4.454077539446	0.966004698198198	29.4958255837618
bourceret_2018_00045	338.751751751752	4.69772874673984	0.976038258258258	41.8552100793325
bourceret_2018_00015	318.580580580581	4.66318702889515	0.97944044994995	48.7336303591725
bourceret_2018_00046	313.772772772773	3.81352865054194	0.867771629129129	7.58618696487897
bourceret_2018_00047	315.963963963964	4.02386865844068	0.9046189004004	10.5257573093459
bourceret_2018_00048	300.187187187187	4.28131012984506	0.964100761261261	27.9105867875594
bourceret_2018_00061	224.991991991992	2.67622558243735	0.665155688688689	2.9907207008768
bourceret_2018_00062	357.713713713714	4.68864132638812	0.966537527527528	30.0388544232069
bourceret_2018_00063	302.268268268268	4.4959202216237	0.971147759259259	34.7710371212376
bourceret_2018_00064	246.404404404404	3.96458397295987	0.955090151651652	22.299973590631
bourceret_2018_00065	330.754754754755	4.61972890426944	0.972516651651652	36.5007081813375
bourceret_2018_00066	312.323323323323	4.48483725098338	0.969825442942943	33.2249871770761
bourceret_2018_00067	304.118118118118	4.24592105351319	0.94154557007007	17.1786853256326
bourceret_2018_00068	320.987987987988	4.36931191426008	0.961495793293293	26.0458076243169
bourceret_2018_00069	339.781781781782	4.72330523907921	0.973048076576577	37.2581541485285
bourceret_2018_00070	318.670670670671	4.60505221283588	0.973901019019019	38.4353222843126
bourceret_2018_00071	264.062062062062	3.62021771787511	0.885185877877878	8.73161517017283
bourceret_2018_00072	354.372372372372	4.86938949381765	0.981102771271271	53.1089239048672
bourceret_2018_00085	330.391391391391	4.43702720708551	0.95511946046046	22.3598630187188
bourceret_2018_00086	330.81981981982	4.56263006359524	0.965432557057057	29.0452479428073
bourceret_2018_00087	345.295295295295	4.69747177833756	0.974320005005005	39.0834262215271
bourceret_2018_00088	344.142142142142	4.94680584430401	0.985166082582583	67.5869796899387
bourceret_2018_00016	341.359359359359	4.61855774268669	0.970657694194194	34.2005094814226
bourceret_2018_00017	307.545545545546	4.36407469818995	0.964462373373373	28.2079112419201
bourceret_2018_00018	313.83983983984	4.39933271594067	0.956849294294294	23.2658871280885
bourceret_2018_00007	106.153153153153	2.68098186450385	0.862371541041041	7.2738913327463
bourceret_2018_00008	94.4364364364364	2.59868891642695	0.827451787787788	5.80660879862606
bourceret_2018_00009	107.305305305305	2.11984865883339	0.692766174674675	3.25865085781324
bourceret_2018_00010	103.875875875876	2.69987105564472	0.860762312812813	7.18983952670339
bourceret_2018_00001	106.541541541542	3.08654309294251	0.910558944944945	11.1964709475388
bourceret_2018_00011	70.6096096096096	1.85778397908807	0.729331957957958	3.69692653536485
bourceret_2018_00012	112.672672672673	3.08707251753765	0.896899088588589	9.71660050501213
bourceret_2018_00025	72.6496496496496	2.28110080722528	0.817517512012012	5.48460784252336
bourceret_2018_00026	76.2112112112112	2.16110688442381	0.728852341841842	3.69326657567245
bourceret_2018_00027	90.987987987988	2.34052138560521	0.818881642642643	5.52514944302047
bourceret_2018_00002	109.079079079079	2.96338220247515	0.895981028028028	9.62687447832417
bourceret_2018_00028	112.897897897898	3.1244817836044	0.912170898898899	11.402372178118
bourceret_2018_00029	121.248248248248	2.59027550670831	0.810455978978979	5.28235966309363
bourceret_2018_00030	130.363363363363	2.59256826540354	0.751688284784785	4.03399363452948
bourceret_2018_00031	74.6016016016016	2.23391163090918	0.779717798298298	4.54570335236038
bourceret_2018_00032	120.398398398398	2.82794888021507	0.851737218718719	6.75699876958109
bourceret_2018_00033	145.892892892893	3.43233479979444	0.935954034034034	15.6373529735831
bourceret_2018_00003	111.697697697698	2.75190249448345	0.864473782282282	7.38686516075751
bourceret_2018_00034	146.367367367367	3.4375464246375	0.924602052552553	13.2875729254941
bourceret_2018_00035	136.796796796797	3.31839295392713	0.914394386386386	11.7075248581137
bourceret_2018_00036	120.121121121121	2.60096403824519	0.808774551551552	5.23807578724895
bourceret_2018_00049	102.266266266266	2.83908370745441	0.889706840840841	9.07898530180194
bourceret_2018_00050	93.3523523523524	2.55304568665955	0.847320435935936	6.55709026039473
bourceret_2018_00051	96.6996996996997	3.10812914173296	0.929704104604605	14.2345806822599
bourceret_2018_00052	66.0580580580581	2.2384798731247	0.833293098598599	6.0026885975818
bourceret_2018_00053	75.8218218218218	1.92353965393057	0.755440553553554	4.09134439682173
bourceret_2018_00054	122.921921921922	2.87331387220817	0.88241203003003	8.51481642597934
bourceret_2018_00055	134.123123123123	2.45872368879523	0.716843793293293	3.53664191177928
bourceret_2018_00056	117.6996996997	2.4323659066138	0.785481110610611	4.66680850807644
bourceret_2018_00057	179.622622622623	2.72630843699099	0.711907096596597	3.47684927864949
bourceret_2018_00058	210.880880880881	3.37695221608234	0.848886130630631	6.63563273671333
bourceret_2018_00059	119.26026026026	2.14710825197922	0.675342632632633	3.08433924851618
bourceret_2018_00060	207.012012012012	3.83914489597268	0.939766944444444	16.6597982676493
bourceret_2018_00073	162.106106106106	3.25586575009126	0.896676878378378	9.69846026477791
bourceret_2018_00074	197.41041041041	3.4007080372014	0.852766830830831	6.81053969930217
bourceret_2018_00075	163.931931931932	2.7676322001286	0.758652007507507	4.15077956940412
bourceret_2018_00076	194.255255255255	3.6197952501127	0.907082791791792	10.7955924568032
bourceret_2018_00004	90.7067067067067	2.634302912302	0.863593201201201	7.33761610088648
bourceret_2018_00077	187.158158158158	3.70014525300633	0.923826231231231	13.1664340246127
bourceret_2018_00078	122.052052052052	2.62084506571913	0.778509686186186	4.52184898277199
bourceret_2018_00079	101.718718718719	3.26562944246355	0.935666414414414	15.5608411717028
bourceret_2018_00080	99.2172172172172	3.07100171403532	0.892299551551551	9.30538661738551
bourceret_2018_00081	89.5225225225225	1.71130342659096	0.515517788788789	2.06567681134837
bourceret_2018_00005	108.756756756757	2.98400179111523	0.896725082582583	9.69732249221305
bourceret_2018_00082	177.641641641642	3.89230419172819	0.957811919419419	23.7474411710663
bourceret_2018_00083	137.149149149149	3.63495395654625	0.94888826026026	19.6013631141524
bourceret_2018_00084	189.836836836837	4.03677676206078	0.965072860860861	28.6800458916309
bourceret_2018_00006	135.973973973974	3.39274307047418	0.935047117117117	15.4180670536152
bourceret_2018_00112	345.60960960961	4.93671863600334	0.986109007507508	72.1269740415132
bourceret_2018_00113	349.419419419419	4.75249262980669	0.974698875375375	39.6977873463923
bourceret_2018_00114	367.363363363363	4.9904764871185	0.986119030530531	72.1899158410369
bourceret_2018_00115	357.152152152152	4.946620185501	0.985421131131131	68.7368012021602
bourceret_2018_00116	350.792792792793	4.99072220984483	0.987009868368368	77.1461213831117
bourceret_2018_00117	339.016016016016	4.89699058837707	0.98600065965966	71.5461981922677
bourceret_2018_00118	294.302302302302	4.44601019837419	0.96226479029029	26.6123758567393
bourceret_2018_00119	323.561561561562	4.81442541027546	0.984412527027027	64.2581304594314
bourceret_2018_00120	284.840840840841	4.34216498627653	0.955297527027027	22.459878993751
bourceret_2018_00133	346.71971971972	4.82297506601996	0.982291300800801	56.6043624996726
bourceret_2018_00134	309.308308308308	4.39566185800395	0.962174486986987	26.5253185732504
bourceret_2018_00135	312.26026026026	4.51279748394795	0.965979173173173	29.5218918563529
bourceret_2018_00136	321.633633633634	4.64217421457443	0.978917213713714	47.5242840437393
bourceret_2018_00137	336.235235235235	4.7430111336664	0.981318041541542	53.63193202009
bourceret_2018_00138	298.022022022022	4.33087356084551	0.95949601951952	24.7733798722542
bourceret_2018_00139	279.941941941942	4.06146631866355	0.942936853853854	17.5794780714039
bourceret_2018_00140	368.133133133133	4.97150512077049	0.984900876376376	66.4010553891546
bourceret_2018_00141	343.926926926927	4.86032333079591	0.984052511011011	62.8336520765315
bourceret_2018_00142	357.454454454454	4.87749795002014	0.983572316816817	61.0071386379634
bourceret_2018_00143	297.106106106106	4.29689379502978	0.959927603103103	25.027522001445
bourceret_2018_00144	328.592592592593	4.76167584618143	0.979860338338338	49.8298072645796
bourceret_2018_00157	306.365365365365	4.58476509582948	0.975872802302302	41.5519684300785
bourceret_2018_00158	238.468468468468	3.63179839047737	0.887186187187187	8.89196806009567
bourceret_2018_00159	303.992992992993	4.56711640440864	0.974836146146146	39.8552832219746
bourceret_2018_00160	337.741741741742	4.56820232802321	0.968459157157157	31.8184486579251
bourceret_2018_00161	346.775775775776	4.61512222436007	0.961937792292292	26.4161828399749
bourceret_2018_00162	359.142142142142	4.74532318982501	0.971716916416416	35.5218911805782
bourceret_2018_00163	356.593593593594	4.75561269769414	0.975580712212212	41.1041573703146
bourceret_2018_00164	347.55955955956	4.73933462964262	0.975837675675676	41.5301526179321
bourceret_2018_00165	337.826826826827	4.59966229072962	0.969163814314314	32.5524389771258
bourceret_2018_00166	361.566566566567	4.74004816403588	0.973180342842843	37.4410594289379
bourceret_2018_00167	355.433433433433	4.78826351051824	0.978021843343343	45.6566196103862
bourceret_2018_00168	333.133133133133	4.2490303172146	0.92100433983984	12.7122278978064
bourceret_2018_00089	333.861861861862	4.79055532787748	0.980494666666667	51.4084776423172
bourceret_2018_00090	337.44044044044	4.73057608740921	0.971729134134134	35.549034933873
bourceret_2018_00091	280.731731731732	4.32739319513954	0.966329678178178	29.7641353878266
bourceret_2018_00092	209.896896896897	3.79401496884032	0.938976909409409	16.4174662141334
bourceret_2018_00093	317.828828828829	4.73213678608574	0.980423434434434	51.1965148670076
bourceret_2018_00094	320.277277277277	4.63671665765996	0.974437817817818	39.2455709205432
bourceret_2018_00095	333.317317317317	4.83784770746745	0.982184926426426	56.296231250562
bourceret_2018_00096	332.651651651652	4.82525927812638	0.982424585085085	57.0751421654669
bourceret_2018_00109	356.378378378378	4.71789147807841	0.968427861861862	31.8428546979013
bourceret_2018_00110	350.676676676677	4.79338631369899	0.981021744744745	52.8185092965552
bourceret_2018_00111	357.56956956957	4.7503401963253	0.973783986986987	38.3041737129631
bourceret_2018_00100	180.396396396396	3.77737900090866	0.950420858858859	20.208201429304
bourceret_2018_00101	153.966966966967	3.27108679805636	0.907325529529529	10.8092995139575
bourceret_2018_00102	230.938938938939	4.31190570342756	0.973346928928929	37.5831685348676
bourceret_2018_00103	177.261261261261	3.54060982885829	0.904666434434434	10.5163203511846
bourceret_2018_00104	145.249249249249	3.35709337595319	0.914844770770771	11.7665773005555
bourceret_2018_00105	240.556556556557	4.19075856450264	0.955764138638639	22.66874410075
bourceret_2018_00106	181.960960960961	3.96370250266977	0.959658095095095	24.8384881431292
bourceret_2018_00107	129.66966966967	3.33451637121602	0.919935576576577	12.5121052539535
