Sample_ID	ASV_num	Shannon	Simpson	Inv_simpson
bourceret_2018_00300	83.2082082082082	2.55030987998222	0.76417170970971	4.25392989178744
bourceret_2018_00265	52.966966966967	2.40594940174638	0.839095165165165	6.22758674694769
bourceret_2018_00313	42.1241241241241	2.42336044189592	0.864494722722723	7.39051828462018
bourceret_2018_00314	38.3103103103103	2.41966071391695	0.875195103103103	8.02374743303123
bourceret_2018_00315	44.2282282282282	2.28555986836388	0.823087441441441	5.66696637355605
bourceret_2018_00316	64.94994994995	2.56133133823385	0.843871767767768	6.42260984492845
bourceret_2018_00317	53.3233233233233	2.72253466695163	0.881290906906907	8.44823524405108
bourceret_2018_00266	50.2622622622623	2.5950107905206	0.864649715715716	7.40468622397641
bourceret_2018_00318	66.0920920920921	2.78082829771941	0.871248758758759	7.79281504181212
bourceret_2018_00319	81.4304304304304	3.27069141562414	0.925708306306306	13.5145711007453
bourceret_2018_00320	68.5875875875876	2.86897924353995	0.885691271271271	8.7756909331073
bourceret_2018_00321	70.4054054054054	2.46774621626488	0.760880804804805	4.19717745548754
bourceret_2018_00267	56.6246246246246	2.79420100430661	0.898414982982983	9.86311277195615
bourceret_2018_00322	85.3813813813814	2.98485903110624	0.878575865865866	8.26993399767003
bourceret_2018_00323	72.2712712712713	2.4591866405234	0.795323725725726	4.90128011426799
bourceret_2018_00324	77.8238238238238	2.87311304103063	0.877701275275275	8.20570550770584
bourceret_2018_00337	78.8628628628629	2.80343695836711	0.826233121121121	5.77996055807611
bourceret_2018_00338	102.787787787788	3.2023466375209	0.876110962962963	8.11654460578942
bourceret_2018_00339	102.311311311311	3.29642051073074	0.908606404404404	11.001501232596
bourceret_2018_00340	64.2812812812813	2.77105012115669	0.836458956956957	6.14130422053711
bourceret_2018_00341	93.3273273273273	2.99314225915175	0.851164844844845	6.7497625085716
bourceret_2018_00342	73.1631631631632	2.96912407678506	0.909586736736737	11.0837940212241
bourceret_2018_00343	64.6746746746747	2.89286838761002	0.906218196196196	10.6878143122622
bourceret_2018_00344	53.9309309309309	3.06162460792368	0.929244686686687	14.1636208037039
bourceret_2018_00345	58.8658658658659	3.07332495713357	0.928102838838839	13.9390446029371
bourceret_2018_00346	87.7367367367367	3.29006791571217	0.933131333333333	14.9907567311757
bourceret_2018_00347	88.5755755755756	3.49451497752638	0.942039465465465	17.3309822798988
bourceret_2018_00348	93.4044044044044	3.5598769880804	0.953750582582583	21.6722642478697
bourceret_2018_00373	151.237237237237	4.33889220099339	0.977392834834835	44.4151837730112
bourceret_2018_00374	153.745745745746	4.36407028726081	0.977705693693694	45.0241004384393
bourceret_2018_00375	141.422422422422	3.88867539600399	0.9485595995996	19.5374328187782
bourceret_2018_00376	152.765765765766	4.4330794924316	0.981225125125125	53.4315973252979
bourceret_2018_00377	150.378378378378	4.27934284093018	0.973507161161161	37.9401134827969
bourceret_2018_00378	153.376376376376	4.42410266995719	0.980881277277277	52.4677898827935
bourceret_2018_00379	138.228228228228	4.15961213791413	0.973407995995996	37.7240216871606
bourceret_2018_00380	144.517517517518	4.20857926080168	0.974099677677678	38.7250205045905
bourceret_2018_00381	147.741741741742	4.27660130569085	0.975556276276276	41.0639223045985
bourceret_2018_00382	138.066066066066	4.02870282554616	0.957468436436436	23.6741177564558
bourceret_2018_00383	120.315315315315	3.8595524356242	0.960108468468468	25.1669311532127
bourceret_2018_00384	127.448448448448	3.96453459696959	0.95777797997998	23.8364701883968
bourceret_2018_00397	140.652652652653	3.99156758015772	0.960166596596597	25.2258797049799
bourceret_2018_00398	130.597597597598	3.47697096439937	0.89704401001001	9.76772369366543
bourceret_2018_00399	144.024024024024	4.10961938322538	0.968664690690691	32.0291442821942
bourceret_2018_00400	150.428428428428	4.25098028211753	0.974310534534535	39.0717975416032
bourceret_2018_00401	147.143143143143	4.13144633456	0.968530878878879	31.8947153760702
bourceret_2018_00402	148.843843843844	4.07613823482937	0.964589667667668	28.3643349191245
bourceret_2018_00403	161.276276276276	4.30767513887284	0.973282956956957	37.6157906439128
bourceret_2018_00404	162.762762762763	4.33958151441921	0.973714832832833	38.26010650515
bourceret_2018_00405	153.915915915916	4.33774347259735	0.976335617617618	42.4295819008684
bourceret_2018_00406	165.36036036036	4.47479771315156	0.981014358358358	52.8746348947269
bourceret_2018_00407	161.42042042042	4.40521103479134	0.979172760760761	48.1743491989301
bourceret_2018_00408	161.704704704705	4.34306149087354	0.976594488488489	42.8936318766057
bourceret_2018_00421	62.1871871871872	2.34571322617596	0.815863821821822	5.44112523821635
bourceret_2018_00422	42.7097097097097	0.884494184787378	0.305750576576577	1.44146562972035
bourceret_2018_00423	151.963963963964	4.2446099856979	0.973953207207207	38.5212350664694
bourceret_2018_00424	158.790790790791	4.38009480769207	0.978872426426426	47.4895404959455
bourceret_2018_00425	152.734734734735	3.98139962683714	0.949683065065065	19.9920862543353
bourceret_2018_00426	140.738738738739	3.97585165866757	0.964445561561562	28.2166321142898
bourceret_2018_00427	155.162162162162	4.29697539588734	0.975469257257257	40.9169474605433
bourceret_2018_00428	139.131131131131	3.96447535511224	0.957402860860861	23.5862805348395
bourceret_2018_00429	147.950950950951	3.76189090493787	0.910001045045045	11.1894164318277
bourceret_2018_00430	153.486486486486	4.17292125631568	0.966740844844845	30.2249713550468
bourceret_2018_00431	154.558558558559	3.95709994373518	0.936001117117117	15.7405321912388
bourceret_2018_00432	157.786786786787	4.25444353645494	0.972692396396396	36.7665760995799
bourceret_2018_00353	153.22022022022	4.36076012009467	0.978434254254254	46.5321943255884
bourceret_2018_00354	149.018018018018	4.17051117291874	0.971362486486486	35.0356278141862
bourceret_2018_00355	158.419419419419	4.1322774638244	0.960879545545546	25.7072568358794
bourceret_2018_00356	138.984984984985	3.97707957480501	0.955052750750751	22.3918410362401
bourceret_2018_00357	131.435435435435	3.630029543526	0.932598992992993	14.9073449335728
bourceret_2018_00358	144.482482482482	4.28560975672633	0.97588406006006	41.6586542505125
bourceret_2018_00359	144.447447447447	4.23449504927742	0.972175093093093	36.1339888871298
bourceret_2018_00360	134.414414414414	3.93622424778527	0.961909765765766	26.343003081057
bourceret_2018_00361	108.104104104104	3.73636047541338	0.945252664664665	18.3877811600639
bourceret_2018_00362	83.7227227227227	3.41728349633979	0.941313275275275	17.0925423290539
bourceret_2018_00363	92.0890890890891	3.43973596441885	0.939894874874875	16.6849551322824
bourceret_2018_00364	93.1791791791792	3.62899276136469	0.960656786786787	25.4502660788694
bourceret_2018_00365	109.983983983984	3.86147616548858	0.959262644644645	24.6637140228763
bourceret_2018_00366	118.407407407407	3.82302001347568	0.948533269269269	19.5541420218295
bourceret_2018_00367	73.3463463463464	2.39963319720568	0.792697327327327	4.83562460452174
bourceret_2018_00368	104.295295295295	3.58529710095769	0.936777113113113	15.8991245432774
bourceret_2018_00369	87.5105105105105	3.14363197563937	0.889948178178178	9.12533742970161
bourceret_2018_00370	76.8278278278278	3.10814087422066	0.915743327327327	11.9005879248199
bourceret_2018_00371	75.3343343343343	3.02700217803418	0.877905293293293	8.22919057070412
bourceret_2018_00372	66.4624624624625	2.75923617363781	0.850836864864865	6.73210303848439
bourceret_2018_00385	66.2122122122122	2.79551262660749	0.875202780780781	8.03931630520251
bourceret_2018_00386	96.994994994995	2.83893023734244	0.817088084084084	5.4912371070764
bourceret_2018_00387	89.8088088088088	3.21916690863947	0.911304056056056	11.3163686514931
bourceret_2018_00388	96.1231231231231	3.51627738518389	0.94201641041041	17.3054224633698
bourceret_2018_00389	119.928928928929	3.63094677159541	0.938585113113113	16.3522452985724
bourceret_2018_00390	92.8888888888889	3.05490834890197	0.87594424024024	8.09060818894874
bourceret_2018_00391	96.3963963963964	3.08636657271632	0.881935057057057	8.50302463755834
bourceret_2018_00392	112.670670670671	3.36952637461036	0.893510582582583	9.44547011405845
bourceret_2018_00393	77.967967967968	3.40772026599194	0.940013883883884	16.7241276239923
bourceret_2018_00394	102.887887887888	3.43390389083402	0.91877577977978	12.381130573221
bourceret_2018_00395	79.8118118118118	3.25798755529959	0.920795973973974	12.6716181221461
bourceret_2018_00396	95.8298298298298	2.7694201015141	0.789320294294294	4.76532758495538
bourceret_2018_00409	38.9149149149149	2.0295363246899	0.746981357357357	3.96127784354897
bourceret_2018_00410	57.5435435435435	2.83772368767057	0.890838576576577	9.18349486361592
bourceret_2018_00411	85.3293293293293	3.52974132480903	0.951649121121121	20.7369113130309
bourceret_2018_00412	72.8758758758759	2.3463258122732	0.755691465465466	4.10423701008075
bourceret_2018_00413	113.483483483483	3.3009520843818	0.876432494494494	8.13800356021493
bourceret_2018_00414	75.8448448448448	2.54630063852284	0.760693803803804	4.19483851019517
bourceret_2018_00415	93.5585585585586	3.14580803103364	0.91038152952953	11.1926059806597
bourceret_2018_00416	82.0800800800801	2.77417893180509	0.847306830830831	6.57026684870042
bourceret_2018_00417	88.7257257257257	2.7044586807317	0.839092284284284	6.23324190366622
bourceret_2018_00418	103.500500500501	3.41229450721252	0.914596444444444	11.7726538492344
bourceret_2018_00419	78.7057057057057	2.70060341600998	0.813404348348348	5.37893744181
bourceret_2018_00420	104.123123123123	3.21088988913667	0.888704302302302	9.02695260392734
bourceret_2018_00433	69.8598598598599	1.81924274913462	0.552432896896897	2.23823968591422
bourceret_2018_00434	54.2022022022022	1.57213904155635	0.520560948948949	2.08921844318631
bourceret_2018_00435	80.7307307307307	2.59668439736831	0.748561817817818	3.99187660796177
bourceret_2018_00436	77.0900900900901	2.99290203715117	0.892575403403403	9.33917603217249
bourceret_2018_00437	70.9329329329329	2.66300572859719	0.814900772772773	5.42254615134187
bourceret_2018_00438	91.8468468468468	3.00355264305935	0.85162156956957	6.77172963488927
bourceret_2018_00439	87.4124124124124	2.54893249939234	0.723474192192192	3.62698530543229
bourceret_2018_00440	86.8148148148148	3.07744499275901	0.884479507507507	8.69739175840256
bourceret_2018_00505	130.717717717718	3.77965099392483	0.93974849049049	16.7022023502287
bourceret_2018_00506	130.143143143143	3.91057312982819	0.959322506506507	24.6781881874454
bourceret_2018_00507	134.650650650651	4.1696292249249	0.975021293293293	40.1432187513056
bourceret_2018_00508	129.157157157157	4.2041168394453	0.977139555555556	43.8530825840865
bourceret_2018_00509	113.740740740741	3.7246883979461	0.951158694694695	20.564486976642
bourceret_2018_00510	125.921921921922	4.09128071768273	0.97240851051051	36.337278573136
bourceret_2018_00511	141.728728728729	4.28578320036752	0.979008414414414	47.744711911176
bourceret_2018_00512	139.123123123123	4.030753031658	0.963365663663664	27.4309086253021
bourceret_2018_00513	126.711711711712	3.80127327343995	0.954225921921922	21.9383638832494
bourceret_2018_00514	130.701701701702	3.85523733371623	0.942125443443443	17.4060684879584
bourceret_2018_00515	121.873873873874	3.93622169584798	0.962652134134134	26.891503476148
bourceret_2018_00516	142.289289289289	4.25599171623651	0.977267185185185	44.1150550654244
bourceret_2018_00517	143.24024024024	4.2797324854235	0.977856794794795	45.288413412521
bourceret_2018_00518	137.31031031031	3.68606265826656	0.907618464464464	10.9011796987947
bourceret_2018_00519	120.574574574575	3.7977376381384	0.95745547947948	23.5810894324394
bourceret_2018_00520	133.855855855856	4.08512807324149	0.973229391391391	37.4285346413264
bourceret_2018_00521	136.876876876877	4.07789056664063	0.97071986986987	34.2424670887748
bourceret_2018_00522	138.107107107107	4.06444256768667	0.968512238238238	31.8666371960353
bourceret_2018_00523	115.259259259259	3.87565578611542	0.955608418418418	22.6524689432467
bourceret_2018_00524	99.4934934934935	3.66425479170996	0.955323377377377	22.4446875756649
bourceret_2018_00525	119.432432432432	3.90442423797346	0.955449805805806	22.5761591621278
bourceret_2018_00526	100.437437437437	3.47755610499395	0.936507505505506	15.8001641795311
bourceret_2018_00527	113.975975975976	4.0472933751771	0.973344826826827	37.6049297544462
bourceret_2018_00528	122.921921921922	4.00581925579956	0.968250036036036	31.5895673130926
bourceret_2018_00445	139.585585585586	3.48962185340501	0.888217233233233	9.00042148637771
bourceret_2018_00446	139.117117117117	3.65357149738796	0.900212816816817	10.0913729388757
bourceret_2018_00447	158.77977977978	4.23526528047482	0.966995129129129	30.4910743486596
bourceret_2018_00448	148.114114114114	4.12175693991201	0.965744124124124	29.3282382927195
bourceret_2018_00449	150.223223223223	4.30876663965172	0.976485581581582	42.6945216841856
bourceret_2018_00450	149.323323323323	4.31442447699626	0.977634690690691	44.8586519700996
bourceret_2018_00451	129.800800800801	3.03155924696843	0.793994766766767	4.87535579498576
bourceret_2018_00452	156.648648648649	4.31730494819994	0.97556415015015	41.1112290774376
bourceret_2018_00453	155.108108108108	4.28120296142121	0.974860736736737	39.9210683156931
bourceret_2018_00454	148.910910910911	4.15123619431416	0.968740464464464	32.1384966767121
bourceret_2018_00455	149.962962962963	4.35610964533646	0.979243645645646	48.3216395407206
bourceret_2018_00456	153.207207207207	4.31417921121169	0.977843525525526	45.2636226723368
bourceret_2018_00469	150.421421421421	4.27371165520178	0.975219351351351	40.5109795531359
bourceret_2018_00470	146.238238238238	4.22696527896163	0.975650326326326	41.1789637786323
bourceret_2018_00471	148.229229229229	4.21076736084934	0.969421603603604	32.8970381742447
bourceret_2018_00472	139.046046046046	3.69707102092256	0.928181493493494	14.0026794957052
bourceret_2018_00473	142.5005005005	3.96853276281346	0.952300336336336	21.1003830149494
bourceret_2018_00474	157.815815815816	4.44201212495635	0.981465697697698	54.1189865316251
bourceret_2018_00475	147.545545545546	4.25425718958426	0.97321849049049	37.5137923452454
bourceret_2018_00476	147.637637637638	4.19598732904293	0.971488638638639	35.2096209436277
bourceret_2018_00477	88.0820820820821	2.64617983106341	0.845070666666667	6.46897962758879
bourceret_2018_00478	154.791791791792	4.3643895671818	0.979182622622623	48.1731272892113
bourceret_2018_00479	143.351351351351	4.02319222514676	0.96582148948949	29.342016728362
bourceret_2018_00480	151.740740740741	4.21596909764871	0.973087793793794	37.2911555306674
bourceret_2018_00493	135.383383383383	3.39495701215531	0.861138874874875	7.2438719153763
bourceret_2018_00494	137.847847847848	3.97726871422792	0.96054198998999	25.4524230781865
bourceret_2018_00495	154.269269269269	4.24523006521961	0.97470548948949	39.6601201477786
bourceret_2018_00496	155.352352352352	4.27284921770094	0.975569461461462	41.069205406521
bourceret_2018_00497	160.52952952953	4.35739238661666	0.976184148148148	42.145459746294
bourceret_2018_00498	139.801801801802	3.89751905864009	0.948338536536537	19.4770789770866
bourceret_2018_00499	155.843843843844	4.14276107686842	0.962915627627628	27.1275475543302
bourceret_2018_00500	144.395395395395	4.1577470160268	0.973059767767768	37.2200493645785
bourceret_2018_00501	142.881881881882	4.17952662768043	0.973993587587588	38.567085515711
bourceret_2018_00502	122.335335335335	3.79819083551345	0.951526216216216	20.7350893966429
bourceret_2018_00503	131.953953953954	3.92448833705936	0.962711455455455	26.9136672253791
bourceret_2018_00504	143.805805805806	4.13775298091841	0.971820618618619	35.5925962610796
bourceret_2018_00441	95.3983983983984	3.41785464264997	0.923043525525525	13.0653338024772
bourceret_2018_00442	127.660660660661	4.0614195753648	0.968375981981982	31.7555034987342
bourceret_2018_00443	100.271271271271	3.33274943865451	0.904885665665666	10.5728717791267
bourceret_2018_00444	100.348348348348	3.22373979132784	0.89157566966967	9.27197553621415
bourceret_2018_00457	104.92992992993	3.65091144932202	0.952653565565566	21.18340753314
bourceret_2018_00458	103.124124124124	3.49719176208869	0.931658394394394	14.6945735530406
bourceret_2018_00459	125.46046046046	3.88831086545333	0.956981127127127	23.3513263193965
bourceret_2018_00460	99.1011011011011	3.32129181652827	0.882736970970971	8.5811775778416
bourceret_2018_00461	92.0610610610611	3.01388494170241	0.863170012012012	7.34212055531099
bourceret_2018_00462	93.953953953954	3.07637713217685	0.884196192192192	8.67001927562035
bourceret_2018_00463	61.5655655655656	2.75462171583207	0.889116434434434	9.03814471737596
bourceret_2018_00464	82.1861861861862	3.42840820923194	0.941887451451451	17.2636887945388
bourceret_2018_00465	57.7447447447447	3.13459691770697	0.930970192192192	14.5225271572848
bourceret_2018_00466	90.9049049049049	3.05635215654591	0.870817815815816	7.77607681295795
bourceret_2018_00467	62.1021021021021	1.93588202351735	0.695322572572573	3.28785622558859
bourceret_2018_00468	85.6526526526526	3.26886004185195	0.92582222022022	13.5190628917201
bourceret_2018_00481	96.7127127127127	3.51116394437612	0.94237567967968	17.4066451309604
bourceret_2018_00482	107.988988988989	3.51298144379954	0.935421607607608	15.5545468213126
bourceret_2018_00483	116.757757757758	3.76151593507569	0.955403299299299	22.5050782082157
bourceret_2018_00484	100.239239239239	3.53230949000111	0.947968540540541	19.2770213246104
bourceret_2018_00485	122.36036036036	3.86798252409839	0.960501217217217	25.4116205726719
bourceret_2018_00486	96.5885885885886	3.52681729535376	0.949169631631632	19.7175443278371
bourceret_2018_00487	74.8958958958959	2.97562246382291	0.896136288288288	9.65750634864458
bourceret_2018_00488	99.7257257257257	3.60966943228677	0.951836176176176	20.8299918381513
bourceret_2018_00489	67.5685685685686	2.68856863379484	0.837630518518519	6.18519618654942
bourceret_2018_00490	68.6656656656657	2.72373482949774	0.826846136136136	5.7968113445484
bourceret_2018_00491	90.1941941941942	3.41714244186786	0.932859671671672	14.9520969999589
bourceret_2018_00492	88.7997997997998	3.591246340328	0.947436536536537	19.1026974573229
bourceret_2019_00013	104.274274274274	3.14879540509354	0.874189743743744	7.98453698774455
bourceret_2019_00001	45.1381381381381	1.91982606380207	0.675067665665666	3.08476678202171
bourceret_2019_00014	106.886886886887	2.82028433230303	0.787036546546547	4.71322667082722
bourceret_2019_00002	41.2362362362362	1.48937632017879	0.518861737737738	2.08155017430559
bourceret_2019_00015	104.548548548549	2.82137727183109	0.800652804804805	5.03673470534263
bourceret_2019_00003	53.4894894894895	2.19049766505559	0.779158378378378	4.5372206045811
bourceret_2019_00016	94.8368368368368	2.65429309795446	0.778007711711712	4.51999735621728
bourceret_2019_00004	41.5435435435435	1.71503094285912	0.622515369369369	2.65472620634477
bourceret_2019_00017	114.914914914915	3.27183988768786	0.898189229229229	9.85944513846603
bourceret_2019_00005	45.4734734734735	2.30405408388073	0.834308424424424	6.04549220569872
bourceret_2019_00018	83.6076076076076	2.13330703130371	0.670631483483483	3.04317339091535
bourceret_2019_00006	29.4514514514515	1.2046600205648	0.459894008008008	1.85403937867316
bourceret_2019_00019	116.857857857858	3.4158145100083	0.90636564964965	10.7349910434757
bourceret_2019_00007	42.3683683683684	2.18800226273009	0.785934670670671	4.68252069810594
bourceret_2019_00020	113.274274274274	3.50773382675504	0.922563399399399	12.9879688718723
bourceret_2019_00008	42.3733733733734	2.04138583764249	0.746704708708709	3.95645515684658
bourceret_2019_00021	107.745745745746	2.79689057447275	0.766453197197197	4.29924823566607
bourceret_2019_00009	44.037037037037	1.79617017383663	0.615744688688689	2.60861250028863
bourceret_2019_00022	92.94994994995	3.00574060243735	0.862055873873874	7.28148204268827
bourceret_2019_00010	35.1611611611612	1.70399271964211	0.653201089089089	2.88897785845308
bourceret_2019_00023	83.1191191191191	2.71323987534789	0.844552816816817	6.45414959881084
bourceret_2019_00011	36.6656656656657	1.7765170898406	0.69220760960961	3.25562244709623
bourceret_2019_00024	87.4824824824825	2.73604759114342	0.827752624624625	5.82925918814895
bourceret_2019_00012	29.5185185185185	1.75618786514272	0.696612924924925	3.30318594047976
bourceret_2019_00037	93.0770770770771	3.34339129468763	0.935915587587588	15.6472798086683
bourceret_2019_00025	37.4944944944945	1.89376811025611	0.749116218218218	3.99128408977136
bourceret_2019_00038	70.983983983984	2.50681933940658	0.836300926926927	6.12106089250557
bourceret_2019_00026	34.1941941941942	1.95628978539512	0.759751947947948	4.16793122395591
bourceret_2019_00039	87.9109109109109	3.02714776386344	0.872701487487487	7.89012512104489
bourceret_2019_00027	38.1921921921922	1.95367449058867	0.748583555555556	3.98304133672919
bourceret_2019_00040	122.994994994995	3.80975970835893	0.953927135135135	21.7990324434917
bourceret_2019_00028	43.4484484484484	2.10328438541614	0.771383247247247	4.38322872124658
bourceret_2019_00041	110.733733733734	3.46785843452251	0.930062312312312	14.3606060177607
bourceret_2019_00029	45.4674674674675	2.16802686667427	0.823116136136136	5.65945777329079
bourceret_2019_00042	112.714714714715	3.49276559566478	0.935976398398398	15.6720313898685
bourceret_2019_00030	39.8798798798799	1.82163539594283	0.711864388388388	3.47629115434386
bourceret_2019_00043	120.032032032032	3.65352399980553	0.938422680680681	16.3267407869942
bourceret_2019_00031	34.6566566566567	1.95847656640911	0.785030558558559	4.6587755450223
bourceret_2019_00044	109.832832832833	3.19930313296096	0.894760116116116	9.53219150392777
bourceret_2019_00032	34.5725725725726	1.97278474709429	0.781711893893894	4.58703660170638
bourceret_2019_00045	116.932932932933	3.52249433716537	0.926980956956957	13.7558875837713
bourceret_2019_00033	36.4904904904905	2.00132920568582	0.788559567567568	4.73592017701152
bourceret_2019_00046	137.838838838839	3.82648269627351	0.937500438438438	16.1062903839558
bourceret_2019_00034	45.1561561561562	2.01689871667789	0.767443725725726	4.30836507850917
bourceret_2019_00047	121.53953953954	3.66526673178163	0.945117339339339	18.29608559733
bourceret_2019_00035	48.6196196196196	2.04102417652106	0.791277027027027	4.79707585563597
bourceret_2019_00048	122.710710710711	3.92733091960334	0.964040166166166	27.8998877468599
bourceret_2019_00036	61.5695695695696	2.70869457159067	0.850067615615616	6.69566267635925
bourceret_2019_00061	107.732732732733	3.5817891412591	0.944582960960961	18.1138108688679
bourceret_2019_00049	30.7747747747748	1.49365222260807	0.575733245245245	2.36048533147297
bourceret_2019_00062	100.50950950951	3.12031285417399	0.899452494494494	9.97522270137834
bourceret_2019_00050	37.8698698698699	1.92443345251553	0.78090404004004	4.5692794569067
bourceret_2019_00063	108.616616616617	3.82894798461461	0.96031622022022	25.2970453040209
bourceret_2019_00051	40.046046046046	1.8870857284045	0.763657161161161	4.23670383687254
bourceret_2019_00064	125.411411411411	3.53129610889587	0.918149523523524	12.287974114399
bourceret_2019_00052	40.3113113113113	1.66949720053923	0.631832516516517	2.72156244145334
bourceret_2019_00065	100.734734734735	2.8031837116554	0.796303045045045	4.92746254909544
bourceret_2019_00053	40.0670670670671	1.10265314288635	0.355786436436436	1.55376510603834
bourceret_2019_00066	97.7937937937938	3.16123400387093	0.900054938938939	10.043777516554
bourceret_2019_00054	38.039039039039	1.94191812859796	0.735756520520521	3.79273855688828
bourceret_2019_00067	110.095095095095	2.9022750235955	0.842744992992993	6.37681088309511
bourceret_2019_00055	31.03003003003	1.26284878235684	0.529626292292292	2.12889828771822
bourceret_2019_00068	96.5015015015015	2.74987217595772	0.849297025025025	6.651673917558
bourceret_2019_00056	37.7797797797798	1.73087867082447	0.719069815815816	3.56457678442443
bourceret_2019_00069	82.987987987988	2.18023693880352	0.74305380980981	3.89805872993341
bourceret_2019_00057	24.9269269269269	1.44623248900757	0.647082786786787	2.83752622343312
bourceret_2019_00070	127.537537537538	3.8623958804812	0.95136207007007	20.6862336551072
bourceret_2019_00058	56.9469469469469	2.51931428912249	0.86753602002002	7.56145686931715
bourceret_2019_00071	127.620620620621	3.30614757688869	0.871135443443443	7.80096143991978
bourceret_2019_00059	55.1791791791792	2.3359068999618	0.824829455455455	5.71977366007849
bourceret_2019_00072	129.31031031031	3.68886831354166	0.927798676676677	13.9427216925362
bourceret_2019_00060	56.6136136136136	2.27043114978633	0.810879259259259	5.29764231275993
bourceret_2019_00085	124.675675675676	3.30936098979891	0.880801197197197	8.42772113234145
bourceret_2019_00073	42.5505505505506	1.63079513045507	0.658367409409409	2.93222150254555
bourceret_2019_00086	130.665665665666	3.58272252790024	0.918081043043043	12.2733021922799
bourceret_2019_00074	53.1271271271271	2.20362272843782	0.799457821821822	4.99500220327977
bourceret_2019_00087	115.3003003003	3.19286658386159	0.868340858858859	7.62997772168399
bourceret_2019_00075	50.6616616616617	1.95454348233925	0.735991495495495	3.79472599961337
bourceret_2019_00088	105.930930930931	3.07426415850687	0.86069564964965	7.21160229010666
bourceret_2019_00076	31.2662662662663	1.75386983714606	0.721472582582583	3.59612510546849
bourceret_2019_00077	58.8938938938939	2.10130865714817	0.724669743743744	3.64192219877846
bourceret_2019_00078	31.4284284284284	1.89413301797472	0.767084678678679	4.2992757442674
bourceret_2019_00079	41.6236236236236	1.79667175951578	0.6627063003003	2.970945840803
bourceret_2019_00080	44.5165165165165	1.77567959574058	0.630515931931932	2.71233812702654
bourceret_2019_00081	40.1481481481481	1.69662515175949	0.618102552552553	2.62394286802283
bourceret_2019_00082	60.2262262262262	1.34887958386332	0.410297171171171	1.69788249854216
bourceret_2019_00083	55.2972972972973	1.54327005813149	0.501628632632633	2.00958823328733
bourceret_2019_00084	59.8538538538539	1.63118265233424	0.496126694694695	1.98769784275819
bourceret_2019_00089	136.622622622623	3.76688447330732	0.930986322322322	14.5890483335579
bourceret_2019_00090	87.7007007007007	2.78192658484901	0.87769753953954	8.19173714822051
bourceret_2019_00091	98.0680680680681	2.59794339483952	0.812256590590591	5.33842999528657
bourceret_2019_00092	91.025025025025	2.70051174054776	0.854076842842843	6.86803641164261
bourceret_2019_00093	113.737737737738	3.13038889338906	0.851398	6.76193845756965
bourceret_2019_00094	110.21021021021	2.69122580562992	0.72539007007007	3.65404150593287
bourceret_2019_00095	93.9249249249249	2.67628622424059	0.829267533533534	5.87100710147047
bourceret_2019_00096	127.735735735736	3.42176524787729	0.871243493493494	7.81112929244205
bourceret_2019_00109	129.017017017017	3.60918806081719	0.909317265265265	11.1009720707874
bourceret_2019_00097	62.5615615615616	2.13360109395546	0.726808032032032	3.66976324907704
bourceret_2019_00110	118.321321321321	3.23112644302693	0.865851833833834	7.48991977172755
bourceret_2019_00098	68.7237237237237	2.48161515414898	0.816987009009009	5.48125976563758
bourceret_2019_00111	127.588588588589	3.65613120441525	0.924356552552553	13.2965263613696
bourceret_2019_00099	58.2092092092092	2.20407317118608	0.782062024024024	4.59822463841291
bourceret_2019_00112	120.224224224224	2.94987706186286	0.786003747747748	4.69180169564331
bourceret_2019_00100	65.5745745745746	1.5177483137441	0.454064002002002	1.83402781160775
bourceret_2019_00113	132.51951951952	3.59415501917742	0.898291695695696	9.89488141230046
bourceret_2019_00101	73.3183183183183	2.06316576138588	0.635142888888889	2.7476774896042
bourceret_2019_00114	127.008008008008	3.51799847937558	0.885181567567568	8.76537793263308
bourceret_2019_00102	66.5625625625626	1.79939820568067	0.57706837037037	2.36885667312759
bourceret_2019_00115	107.413413413413	2.6678931675699	0.728186278278278	3.69206135643457
bourceret_2019_00103	49.8498498498498	1.53099053501136	0.522745461461462	2.09853145322603
bourceret_2019_00116	113.179179179179	3.18572022354924	0.870445013013013	7.75435614521071
bourceret_2019_00104	57.1051051051051	2.23124535524953	0.77545246046046	4.46464101288861
bourceret_2019_00117	120.393393393393	3.27154972102703	0.865119081081081	7.4543815727006
bourceret_2019_00105	62.6146146146146	2.1796084419105	0.729877075075075	3.71189062662324
bourceret_2019_00118	133.153153153153	3.92394692160034	0.950848364364364	20.4767521795399
bourceret_2019_00106	56.6496496496496	2.07744542670854	0.685288546546546	3.18522314177062
bourceret_2019_00119	109.138138138138	3.28754178466309	0.910852620620621	11.2569023844389
bourceret_2019_00107	55.6016016016016	2.10182112640597	0.696914466466466	3.30772886227874
bourceret_2019_00120	107.399399399399	3.05835745416356	0.850540612612613	6.72344329986778
bourceret_2019_00108	45.5545545545546	1.57534981915704	0.532571681681682	2.14303934319222
bourceret_2019_00133	114.067067067067	2.92464792559886	0.83661790990991	6.1389461962826
bourceret_2019_00121	56.963963963964	1.592058189758	0.509129513513514	2.04022747039618
bourceret_2019_00134	122.041041041041	3.17921079475178	0.872681887887888	7.88441191838754
bourceret_2019_00122	54.8018018018018	1.88902627118944	0.640962804804805	2.79153678532375
bourceret_2019_00135	119.835835835836	3.2101522753585	0.869992032032032	7.72476515183442
