C1	C2	Distance	Group1	Group2
lotus_japonicus_root_pm1	chlamydomonas_reinhardtii_phycosphere_pm1	8.73389627191714	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm2	chlamydomonas_reinhardtii_phycosphere_pm1	6.26367965535764	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm3	chlamydomonas_reinhardtii_phycosphere_pm1	10.6789704043619	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm4	chlamydomonas_reinhardtii_phycosphere_pm1	12.8006597212847	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm5	chlamydomonas_reinhardtii_phycosphere_pm1	13.7463257033111	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm6	chlamydomonas_reinhardtii_phycosphere_pm1	14.1142607553847	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm7	chlamydomonas_reinhardtii_phycosphere_pm1	12.0899428760684	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm8	chlamydomonas_reinhardtii_phycosphere_pm1	13.9437824452296	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm9	chlamydomonas_reinhardtii_phycosphere_pm1	17.5515081119916	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm10	chlamydomonas_reinhardtii_phycosphere_pm1	14.713626408384	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm11	chlamydomonas_reinhardtii_phycosphere_pm1	10.2458837902757	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm12	chlamydomonas_reinhardtii_phycosphere_pm1	16.6583999395923	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm13	chlamydomonas_reinhardtii_phycosphere_pm1	21.474466424027	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm14	chlamydomonas_reinhardtii_phycosphere_pm1	34.6951850741844	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm15	chlamydomonas_reinhardtii_phycosphere_pm1	15.1275761451836	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm16	chlamydomonas_reinhardtii_phycosphere_pm1	10.5419671564475	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm17	chlamydomonas_reinhardtii_phycosphere_pm1	16.0348509357855	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm18	chlamydomonas_reinhardtii_phycosphere_pm1	14.842808733341	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
lotus_japonicus_root_pm19	chlamydomonas_reinhardtii_phycosphere_pm1	33.0338003061383	lotus_japonicus_root	chlamydomonas_reinhardtii_phycosphere
