C1	C2	Distance	Group1	Group2
lotus_japonicus_root_bs1	arabidopsis_thaliana_rhizoplane_bs1	32.7171346551024	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs2	arabidopsis_thaliana_rhizoplane_bs1	47.3147336607041	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs3	arabidopsis_thaliana_rhizoplane_bs1	42.9745508285544	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs4	arabidopsis_thaliana_rhizoplane_bs1	45.2018716650132	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs5	arabidopsis_thaliana_rhizoplane_bs1	42.9342645783998	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs6	arabidopsis_thaliana_rhizoplane_bs1	36.6229301472567	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs7	arabidopsis_thaliana_rhizoplane_bs1	46.7864759715546	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs8	arabidopsis_thaliana_rhizoplane_bs1	33.8071506435895	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs9	arabidopsis_thaliana_rhizoplane_bs1	32.1086020227947	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs10	arabidopsis_thaliana_rhizoplane_bs1	55.7886436921902	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs11	arabidopsis_thaliana_rhizoplane_bs1	38.3674944858121	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs12	arabidopsis_thaliana_rhizoplane_bs1	28.1844214652489	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs13	arabidopsis_thaliana_rhizoplane_bs1	32.5418404228421	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs14	arabidopsis_thaliana_rhizoplane_bs1	48.0850167592236	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs15	arabidopsis_thaliana_rhizoplane_bs1	42.3602610909196	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs16	arabidopsis_thaliana_rhizoplane_bs1	33.1131726426104	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
lotus_japonicus_root_bs17	arabidopsis_thaliana_rhizoplane_bs1	39.5902677378959	lotus_japonicus_root	arabidopsis_thaliana_rhizoplane
