C1	C2	Distance	Group1	Group2
CAS_pm1	arabidopsis_thaliana_root_pm1	30.9259865783528	CAS	arabidopsis_thaliana_root
CAS_pm2	arabidopsis_thaliana_root_pm1	29.2716228638716	CAS	arabidopsis_thaliana_root
CAS_pm3	arabidopsis_thaliana_root_pm1	38.7898240996189	CAS	arabidopsis_thaliana_root
CAS_pm4	arabidopsis_thaliana_root_pm1	35.4501559368772	CAS	arabidopsis_thaliana_root
CAS_pm5	arabidopsis_thaliana_root_pm1	27.376137322251	CAS	arabidopsis_thaliana_root
CAS_pm6	arabidopsis_thaliana_root_pm1	46.3252421114656	CAS	arabidopsis_thaliana_root
CAS_pm7	arabidopsis_thaliana_root_pm1	35.742264090606	CAS	arabidopsis_thaliana_root
CAS_pm8	arabidopsis_thaliana_root_pm1	62.1633246500956	CAS	arabidopsis_thaliana_root
CAS_pm9	arabidopsis_thaliana_root_pm1	25.1890924386017	CAS	arabidopsis_thaliana_root
CAS_pm10	arabidopsis_thaliana_root_pm1	41.2705153212647	CAS	arabidopsis_thaliana_root
CAS_pm11	arabidopsis_thaliana_root_pm1	42.2116458036784	CAS	arabidopsis_thaliana_root
CAS_pm12	arabidopsis_thaliana_root_pm1	50.7298601069503	CAS	arabidopsis_thaliana_root
CAS_pm13	arabidopsis_thaliana_root_pm1	53.0823919597192	CAS	arabidopsis_thaliana_root
CAS_pm14	arabidopsis_thaliana_root_pm1	46.7717092340994	CAS	arabidopsis_thaliana_root
CAS_pm15	arabidopsis_thaliana_root_pm1	42.1933024804698	CAS	arabidopsis_thaliana_root
CAS_pm16	arabidopsis_thaliana_root_pm1	44.9769695900342	CAS	arabidopsis_thaliana_root
CAS_pm17	arabidopsis_thaliana_root_pm1	29.5837470743477	CAS	arabidopsis_thaliana_root
CAS_pm18	arabidopsis_thaliana_root_pm1	43.1863607848103	CAS	arabidopsis_thaliana_root
CAS_pm19	arabidopsis_thaliana_root_pm1	49.7793537937808	CAS	arabidopsis_thaliana_root
CAS_pm20	arabidopsis_thaliana_root_pm1	26.6641489439258	CAS	arabidopsis_thaliana_root
CAS_pm21	arabidopsis_thaliana_root_pm1	22.1237902672066	CAS	arabidopsis_thaliana_root
CAS_pm22	arabidopsis_thaliana_root_pm1	51.304000988265	CAS	arabidopsis_thaliana_root
CAS_pm23	arabidopsis_thaliana_root_pm1	59.9305143056336	CAS	arabidopsis_thaliana_root
CAS_pm24	arabidopsis_thaliana_root_pm1	28.149911079095	CAS	arabidopsis_thaliana_root
CAS_pm25	arabidopsis_thaliana_root_pm1	40.8264052090369	CAS	arabidopsis_thaliana_root
CAS_pm26	arabidopsis_thaliana_root_pm1	53.049639136349	CAS	arabidopsis_thaliana_root
CAS_pm27	arabidopsis_thaliana_root_pm1	38.9273075152939	CAS	arabidopsis_thaliana_root
CAS_pm28	arabidopsis_thaliana_root_pm1	58.4554056309517	CAS	arabidopsis_thaliana_root
