C1	C2	Distance	Group1	Group2
CAS_bs2	CAS_bs1	20.0237387609468	CAS	CAS
CAS_bs3	CAS_bs1	21.0770417438775	CAS	CAS
CAS_bs4	CAS_bs1	22.0747812063126	CAS	CAS
CAS_bs5	CAS_bs1	32.5645388938189	CAS	CAS
CAS_bs6	CAS_bs1	32.3310672747784	CAS	CAS
CAS_bs7	CAS_bs1	22.4695605320577	CAS	CAS
CAS_bs8	CAS_bs1	30.6158548007016	CAS	CAS
CAS_bs9	CAS_bs1	26.3316479677068	CAS	CAS
CAS_bs10	CAS_bs1	25.6622234942701	CAS	CAS
CAS_bs11	CAS_bs1	16.3258578227968	CAS	CAS
CAS_bs12	CAS_bs1	17.417247048763	CAS	CAS
CAS_bs13	CAS_bs1	19.9517614475755	CAS	CAS
CAS_bs14	CAS_bs1	25.8249801671053	CAS	CAS
CAS_bs15	CAS_bs1	16.3851851879355	CAS	CAS
CAS_bs16	CAS_bs1	19.1268196754749	CAS	CAS
CAS_bs17	CAS_bs1	23.8696467824953	CAS	CAS
CAS_bs18	CAS_bs1	18.4792338300418	CAS	CAS
CAS_bs19	CAS_bs1	40.0720879995804	CAS	CAS
CAS_bs20	CAS_bs1	15.5888324542383	CAS	CAS
CAS_bs21	CAS_bs1	24.7789128566226	CAS	CAS
CAS_bs22	CAS_bs1	19.6336350008047	CAS	CAS
CAS_bs23	CAS_bs1	22.6287785053574	CAS	CAS
CAS_bs24	CAS_bs1	20.8714851784431	CAS	CAS
CAS_bs25	CAS_bs1	24.1008418445292	CAS	CAS
CAS_bs26	CAS_bs1	32.4453886331963	CAS	CAS
CAS_bs27	CAS_bs1	29.5337164935925	CAS	CAS
CAS_bs28	CAS_bs1	31.1343338196381	CAS	CAS
CAS_bs29	CAS_bs1	37.6557683429656	CAS	CAS
CAS_bs30	CAS_bs1	20.8303417708807	CAS	CAS
CAS_bs31	CAS_bs1	28.9163898553566	CAS	CAS
CAS_bs32	CAS_bs1	19.4262069890861	CAS	CAS
CAS_bs33	CAS_bs1	18.9752100118621	CAS	CAS
CAS_bs1	CAS_bs1	42.508105419527	CAS	CAS
CAS_bs2	CAS_bs1	33.3264042679963	CAS	CAS
CAS_bs3	CAS_bs1	29.7302283576149	CAS	CAS
CAS_bs4	CAS_bs1	26.6920894921796	CAS	CAS
CAS_bs5	CAS_bs1	18.5996756578454	CAS	CAS
CAS_bs6	CAS_bs1	41.3317565385236	CAS	CAS
CAS_bs7	CAS_bs1	25.3331338215378	CAS	CAS
CAS_bs8	CAS_bs1	23.8623158516084	CAS	CAS
CAS_bs9	CAS_bs1	28.5499685789877	CAS	CAS
CAS_bs10	CAS_bs1	36.9729290990543	CAS	CAS
CAS_bs11	CAS_bs1	24.8948925429024	CAS	CAS
CAS_bs12	CAS_bs1	33.4479331386133	CAS	CAS
CAS_bs13	CAS_bs1	14.3901958820304	CAS	CAS
CAS_bs14	CAS_bs1	21.3802333211628	CAS	CAS
CAS_bs15	CAS_bs1	27.7501697953753	CAS	CAS
CAS_bs16	CAS_bs1	23.1910440589164	CAS	CAS
CAS_bs17	CAS_bs1	15.9839362501844	CAS	CAS
CAS_bs18	CAS_bs1	32.0346494808912	CAS	CAS
CAS_bs19	CAS_bs1	19.0706052386092	CAS	CAS
CAS_bs20	CAS_bs1	25.8745896334757	CAS	CAS
CAS_bs21	CAS_bs1	25.7348751625558	CAS	CAS
CAS_bs22	CAS_bs1	20.8030885858625	CAS	CAS
CAS_bs23	CAS_bs1	27.4592853118839	CAS	CAS
CAS_bs24	CAS_bs1	32.3237662989676	CAS	CAS
CAS_bs25	CAS_bs1	25.3845681033042	CAS	CAS
CAS_bs26	CAS_bs1	33.6853813227754	CAS	CAS
CAS_bs27	CAS_bs1	15.8947695176118	CAS	CAS
CAS_bs28	CAS_bs1	24.3617784490899	CAS	CAS
CAS_bs29	CAS_bs1	30.0915083172557	CAS	CAS
CAS_bs30	CAS_bs1	25.4035423779695	CAS	CAS
CAS_bs31	CAS_bs1	23.7767466533843	CAS	CAS
CAS_bs32	CAS_bs1	26.0691066138975	CAS	CAS
CAS_bs33	CAS_bs1	21.8559910669914	CAS	CAS
CAS_bs3	CAS_bs2	12.8016339820359	CAS	CAS
CAS_bs4	CAS_bs2	23.9487490399734	CAS	CAS
CAS_bs5	CAS_bs2	30.9533463119888	CAS	CAS
CAS_bs6	CAS_bs2	34.2172274647176	CAS	CAS
CAS_bs7	CAS_bs2	15.5548459967982	CAS	CAS
CAS_bs8	CAS_bs2	41.8325105703719	CAS	CAS
CAS_bs9	CAS_bs2	31.8087103455849	CAS	CAS
CAS_bs10	CAS_bs2	21.2012449008911	CAS	CAS
CAS_bs11	CAS_bs2	20.0500908231473	CAS	CAS
CAS_bs12	CAS_bs2	12.9876707163963	CAS	CAS
CAS_bs13	CAS_bs2	22.9927961402406	CAS	CAS
CAS_bs14	CAS_bs2	26.298380071731	CAS	CAS
CAS_bs15	CAS_bs2	17.9172002485916	CAS	CAS
CAS_bs16	CAS_bs2	17.6554351187926	CAS	CAS
CAS_bs17	CAS_bs2	22.7908296667523	CAS	CAS
CAS_bs18	CAS_bs2	21.2951450645456	CAS	CAS
CAS_bs19	CAS_bs2	34.7549954234737	CAS	CAS
CAS_bs20	CAS_bs2	20.0190175199512	CAS	CAS
CAS_bs21	CAS_bs2	27.5796930618576	CAS	CAS
CAS_bs22	CAS_bs2	21.7321993210155	CAS	CAS
CAS_bs23	CAS_bs2	24.2246615589203	CAS	CAS
CAS_bs24	CAS_bs2	24.2723432218757	CAS	CAS
CAS_bs25	CAS_bs2	29.6473112936463	CAS	CAS
CAS_bs26	CAS_bs2	33.3159129544656	CAS	CAS
CAS_bs27	CAS_bs2	30.8811553332482	CAS	CAS
CAS_bs28	CAS_bs2	26.1936122732358	CAS	CAS
CAS_bs29	CAS_bs2	36.2470481878413	CAS	CAS
CAS_bs30	CAS_bs2	17.6827210032905	CAS	CAS
CAS_bs31	CAS_bs2	26.7673387511093	CAS	CAS
CAS_bs32	CAS_bs2	13.0054744792523	CAS	CAS
CAS_bs33	CAS_bs2	15.0706513103469	CAS	CAS
CAS_bs1	CAS_bs2	37.6263998794885	CAS	CAS
CAS_bs2	CAS_bs2	32.8521803319765	CAS	CAS
CAS_bs3	CAS_bs2	31.558740098221	CAS	CAS
CAS_bs4	CAS_bs2	32.5961761615355	CAS	CAS
CAS_bs5	CAS_bs2	21.0884025423142	CAS	CAS
CAS_bs6	CAS_bs2	41.4585329064434	CAS	CAS
CAS_bs7	CAS_bs2	33.6529907948376	CAS	CAS
CAS_bs8	CAS_bs2	18.2344499757549	CAS	CAS
CAS_bs9	CAS_bs2	28.1733571778874	CAS	CAS
CAS_bs10	CAS_bs2	30.2715014165327	CAS	CAS
CAS_bs11	CAS_bs2	26.2620907396766	CAS	CAS
CAS_bs12	CAS_bs2	37.4414309282812	CAS	CAS
CAS_bs13	CAS_bs2	19.8729112185772	CAS	CAS
CAS_bs14	CAS_bs2	21.9842421478868	CAS	CAS
CAS_bs15	CAS_bs2	27.2560495520192	CAS	CAS
CAS_bs16	CAS_bs2	25.8034972729563	CAS	CAS
CAS_bs17	CAS_bs2	12.2666772785047	CAS	CAS
CAS_bs18	CAS_bs2	26.7983773357608	CAS	CAS
CAS_bs19	CAS_bs2	20.2244412626161	CAS	CAS
CAS_bs20	CAS_bs2	20.5828465302346	CAS	CAS
CAS_bs21	CAS_bs2	25.8580852690815	CAS	CAS
CAS_bs22	CAS_bs2	17.150604328781	CAS	CAS
CAS_bs23	CAS_bs2	27.8468754158494	CAS	CAS
CAS_bs24	CAS_bs2	27.1440033725023	CAS	CAS
CAS_bs25	CAS_bs2	19.692493612486	CAS	CAS
CAS_bs26	CAS_bs2	32.1308398956446	CAS	CAS
CAS_bs27	CAS_bs2	21.6940736163386	CAS	CAS
CAS_bs28	CAS_bs2	24.9672848238474	CAS	CAS
CAS_bs29	CAS_bs2	30.3765544055382	CAS	CAS
CAS_bs30	CAS_bs2	26.2887848083695	CAS	CAS
CAS_bs31	CAS_bs2	17.5111099283226	CAS	CAS
CAS_bs32	CAS_bs2	21.7020765580769	CAS	CAS
CAS_bs33	CAS_bs2	23.7967527079634	CAS	CAS
CAS_bs4	CAS_bs3	28.0864171993521	CAS	CAS
CAS_bs5	CAS_bs3	27.1440904721288	CAS	CAS
