C1	C2	Distance	Group1	Group2
CAS_pm2	CAS_pm1	22.9149513397845	CAS	CAS
CAS_pm3	CAS_pm1	16.814513580551	CAS	CAS
CAS_pm4	CAS_pm1	20.5158315163294	CAS	CAS
CAS_pm5	CAS_pm1	36.0185060702366	CAS	CAS
CAS_pm6	CAS_pm1	25.5253215506346	CAS	CAS
CAS_pm7	CAS_pm1	30.2233773247667	CAS	CAS
CAS_pm8	CAS_pm1	18.859997625018	CAS	CAS
CAS_pm9	CAS_pm1	18.5187809290515	CAS	CAS
CAS_pm10	CAS_pm1	23.4161622722583	CAS	CAS
CAS_pm11	CAS_pm1	21.0063264556614	CAS	CAS
CAS_pm12	CAS_pm1	29.8899799022273	CAS	CAS
CAS_pm13	CAS_pm1	20.5319893557939	CAS	CAS
CAS_pm14	CAS_pm1	20.3917615368513	CAS	CAS
CAS_pm15	CAS_pm1	20.0207237280288	CAS	CAS
CAS_pm16	CAS_pm1	15.4916585059793	CAS	CAS
CAS_pm17	CAS_pm1	17.938235840669	CAS	CAS
CAS_pm18	CAS_pm1	16.2502011253943	CAS	CAS
CAS_pm19	CAS_pm1	19.325487321355	CAS	CAS
CAS_pm20	CAS_pm1	31.6451133828658	CAS	CAS
CAS_pm21	CAS_pm1	41.8824794329944	CAS	CAS
CAS_pm22	CAS_pm1	14.1826778107401	CAS	CAS
CAS_pm23	CAS_pm1	12.412930822251	CAS	CAS
CAS_pm24	CAS_pm1	15.6542294706844	CAS	CAS
CAS_pm25	CAS_pm1	21.7108727699296	CAS	CAS
CAS_pm26	CAS_pm1	23.0202260205001	CAS	CAS
CAS_pm27	CAS_pm1	24.9795587895274	CAS	CAS
CAS_pm28	CAS_pm1	19.275376513835	CAS	CAS
CAS_pm29	CAS_pm1	29.9142765263895	CAS	CAS
CAS_pm30	CAS_pm1	30.8357202984028	CAS	CAS
CAS_pm31	CAS_pm1	30.2629662838933	CAS	CAS
CAS_pm32	CAS_pm1	24.2160432903294	CAS	CAS
CAS_pm33	CAS_pm1	12.275915326988	CAS	CAS
CAS_pm1	CAS_pm1	25.2956137961036	CAS	CAS
CAS_pm2	CAS_pm1	17.1650871257057	CAS	CAS
CAS_pm3	CAS_pm1	26.5816656095982	CAS	CAS
CAS_pm4	CAS_pm1	26.0595080598944	CAS	CAS
CAS_pm5	CAS_pm1	21.0836695993803	CAS	CAS
CAS_pm6	CAS_pm1	17.0495817142883	CAS	CAS
CAS_pm7	CAS_pm1	29.2406163631035	CAS	CAS
CAS_pm8	CAS_pm1	16.8600495353057	CAS	CAS
CAS_pm9	CAS_pm1	19.4610506578495	CAS	CAS
CAS_pm10	CAS_pm1	21.8380671034807	CAS	CAS
CAS_pm11	CAS_pm1	19.5904395965917	CAS	CAS
CAS_pm12	CAS_pm1	31.1440980564374	CAS	CAS
CAS_pm13	CAS_pm1	15.1494078255386	CAS	CAS
CAS_pm14	CAS_pm1	13.0998889023943	CAS	CAS
CAS_pm15	CAS_pm1	20.5184363234081	CAS	CAS
CAS_pm16	CAS_pm1	18.7849990253385	CAS	CAS
CAS_pm17	CAS_pm1	15.3650341528591	CAS	CAS
CAS_pm18	CAS_pm1	18.324037613793	CAS	CAS
CAS_pm19	CAS_pm1	14.9009132204871	CAS	CAS
CAS_pm20	CAS_pm1	18.3580457906009	CAS	CAS
CAS_pm21	CAS_pm1	25.2733628028179	CAS	CAS
CAS_pm22	CAS_pm1	22.4050255815509	CAS	CAS
CAS_pm23	CAS_pm1	16.4263169919632	CAS	CAS
CAS_pm24	CAS_pm1	22.7326417888545	CAS	CAS
CAS_pm25	CAS_pm1	36.1243663642122	CAS	CAS
CAS_pm26	CAS_pm1	20.3551130238666	CAS	CAS
CAS_pm27	CAS_pm1	19.3895142552881	CAS	CAS
CAS_pm28	CAS_pm1	18.304739937804	CAS	CAS
CAS_pm29	CAS_pm1	33.1014646275934	CAS	CAS
CAS_pm30	CAS_pm1	18.3168293864766	CAS	CAS
CAS_pm31	CAS_pm1	14.5833266217334	CAS	CAS
CAS_pm32	CAS_pm1	17.9033938680824	CAS	CAS
CAS_pm33	CAS_pm1	15.2256088778378	CAS	CAS
CAS_pm3	CAS_pm2	23.5027138042025	CAS	CAS
CAS_pm4	CAS_pm2	20.2047706602615	CAS	CAS
CAS_pm5	CAS_pm2	42.403378437473	CAS	CAS
CAS_pm6	CAS_pm2	16.5342189661617	CAS	CAS
CAS_pm7	CAS_pm2	40.3379560531727	CAS	CAS
CAS_pm8	CAS_pm2	35.3800628032386	CAS	CAS
CAS_pm9	CAS_pm2	19.0599023610618	CAS	CAS
CAS_pm10	CAS_pm2	43.481401854135	CAS	CAS
CAS_pm11	CAS_pm2	25.6746232176766	CAS	CAS
CAS_pm12	CAS_pm2	25.7145426714395	CAS	CAS
CAS_pm13	CAS_pm2	21.3148835155873	CAS	CAS
CAS_pm14	CAS_pm2	33.7546366729045	CAS	CAS
CAS_pm15	CAS_pm2	27.9998544185445	CAS	CAS
CAS_pm16	CAS_pm2	35.4299623553067	CAS	CAS
CAS_pm17	CAS_pm2	21.4247680947391	CAS	CAS
CAS_pm18	CAS_pm2	23.5770956393012	CAS	CAS
CAS_pm19	CAS_pm2	25.3812724969737	CAS	CAS
CAS_pm20	CAS_pm2	39.2522196194705	CAS	CAS
CAS_pm21	CAS_pm2	63.3262983080243	CAS	CAS
CAS_pm22	CAS_pm2	28.080057635199	CAS	CAS
CAS_pm23	CAS_pm2	26.1386340818968	CAS	CAS
CAS_pm24	CAS_pm2	28.8658553868256	CAS	CAS
CAS_pm25	CAS_pm2	29.1493312631233	CAS	CAS
CAS_pm26	CAS_pm2	24.338457039354	CAS	CAS
CAS_pm27	CAS_pm2	30.8173714224802	CAS	CAS
CAS_pm28	CAS_pm2	31.8041751240982	CAS	CAS
CAS_pm29	CAS_pm2	24.6568751573413	CAS	CAS
CAS_pm30	CAS_pm2	43.716437592173	CAS	CAS
CAS_pm31	CAS_pm2	41.6513515901181	CAS	CAS
CAS_pm32	CAS_pm2	39.3807745613156	CAS	CAS
CAS_pm33	CAS_pm2	21.0104462857393	CAS	CAS
CAS_pm1	CAS_pm2	40.5271050067353	CAS	CAS
CAS_pm2	CAS_pm2	19.1580420905404	CAS	CAS
CAS_pm3	CAS_pm2	30.1367146752741	CAS	CAS
CAS_pm4	CAS_pm2	43.3565243329263	CAS	CAS
CAS_pm5	CAS_pm2	20.8951768344645	CAS	CAS
CAS_pm6	CAS_pm2	31.7383453692769	CAS	CAS
CAS_pm7	CAS_pm2	47.3615052322083	CAS	CAS
CAS_pm8	CAS_pm2	24.148289457207	CAS	CAS
CAS_pm9	CAS_pm2	11.0710869418549	CAS	CAS
CAS_pm10	CAS_pm2	13.3759000023127	CAS	CAS
CAS_pm11	CAS_pm2	17.0366425528124	CAS	CAS
CAS_pm12	CAS_pm2	51.3696132021195	CAS	CAS
CAS_pm13	CAS_pm2	18.0697474438347	CAS	CAS
CAS_pm14	CAS_pm2	20.7813287652709	CAS	CAS
CAS_pm15	CAS_pm2	31.2814685505426	CAS	CAS
CAS_pm16	CAS_pm2	18.4382979519502	CAS	CAS
CAS_pm17	CAS_pm2	24.1399946639225	CAS	CAS
CAS_pm18	CAS_pm2	36.7977656132905	CAS	CAS
CAS_pm19	CAS_pm2	20.0132066635333	CAS	CAS
CAS_pm20	CAS_pm2	32.0451748707757	CAS	CAS
CAS_pm21	CAS_pm2	18.4491369172098	CAS	CAS
CAS_pm22	CAS_pm2	33.2599652684686	CAS	CAS
CAS_pm23	CAS_pm2	28.3686266047343	CAS	CAS
CAS_pm24	CAS_pm2	13.7570383977293	CAS	CAS
CAS_pm25	CAS_pm2	35.9768993747264	CAS	CAS
CAS_pm26	CAS_pm2	37.5832973973676	CAS	CAS
CAS_pm27	CAS_pm2	36.050417069514	CAS	CAS
CAS_pm28	CAS_pm2	29.5255289634744	CAS	CAS
CAS_pm29	CAS_pm2	17.3750631747019	CAS	CAS
CAS_pm30	CAS_pm2	16.9442748704556	CAS	CAS
CAS_pm31	CAS_pm2	24.0280034831257	CAS	CAS
CAS_pm32	CAS_pm2	29.1844884713414	CAS	CAS
CAS_pm33	CAS_pm2	28.936409572359	CAS	CAS
CAS_pm4	CAS_pm3	19.2243242793461	CAS	CAS
CAS_pm5	CAS_pm3	37.5077772816801	CAS	CAS
CAS_pm6	CAS_pm3	19.0272627308725	CAS	CAS
CAS_pm7	CAS_pm3	30.0871396109374	CAS	CAS
CAS_pm8	CAS_pm3	26.6365466476664	CAS	CAS
CAS_pm9	CAS_pm3	14.9697264848168	CAS	CAS
CAS_pm10	CAS_pm3	27.7773552246728	CAS	CAS
CAS_pm11	CAS_pm3	14.1962390934248	CAS	CAS
CAS_pm12	CAS_pm3	28.7839011162941	CAS	CAS
CAS_pm13	CAS_pm3	20.6884306504709	CAS	CAS
CAS_pm14	CAS_pm3	14.6456113520363	CAS	CAS
CAS_pm15	CAS_pm3	28.3513668901522	CAS	CAS
CAS_pm16	CAS_pm3	24.8787857064343	CAS	CAS
CAS_pm17	CAS_pm3	17.5155711246465	CAS	CAS
CAS_pm18	CAS_pm3	19.9455864913027	CAS	CAS
CAS_pm19	CAS_pm3	18.1142873076536	CAS	CAS
CAS_pm20	CAS_pm3	30.1178977641345	CAS	CAS
CAS_pm21	CAS_pm3	47.9260092949475	CAS	CAS
CAS_pm22	CAS_pm3	22.681128501845	CAS	CAS
CAS_pm23	CAS_pm3	13.641143143747	CAS	CAS
CAS_pm24	CAS_pm3	20.0026967762015	CAS	CAS
CAS_pm25	CAS_pm3	16.5145959647615	CAS	CAS
CAS_pm26	CAS_pm3	14.2760771265367	CAS	CAS
CAS_pm27	CAS_pm3	26.2456461365918	CAS	CAS
CAS_pm28	CAS_pm3	16.5353764852187	CAS	CAS
CAS_pm29	CAS_pm3	20.5320527574873	CAS	CAS
CAS_pm30	CAS_pm3	34.764842269895	CAS	CAS
CAS_pm31	CAS_pm3	30.4955289648616	CAS	CAS
CAS_pm32	CAS_pm3	30.5311931689899	CAS	CAS
CAS_pm33	CAS_pm3	18.0591259303713	CAS	CAS
CAS_pm1	CAS_pm3	30.1041196061068	CAS	CAS
CAS_pm2	CAS_pm3	14.8447029223598	CAS	CAS
CAS_pm3	CAS_pm3	28.3009921099884	CAS	CAS
CAS_pm4	CAS_pm3	32.2444330801141	CAS	CAS
CAS_pm5	CAS_pm3	16.9558671551621	CAS	CAS
CAS_pm6	CAS_pm3	22.4882499087419	CAS	CAS
CAS_pm7	CAS_pm3	28.6185015163808	CAS	CAS
CAS_pm8	CAS_pm3	19.0392102751096	CAS	CAS
CAS_pm9	CAS_pm3	18.2562603324631	CAS	CAS
CAS_pm10	CAS_pm3	21.5390827476424	CAS	CAS
CAS_pm11	CAS_pm3	20.4504368819464	CAS	CAS
CAS_pm12	CAS_pm3	34.0121637007235	CAS	CAS
CAS_pm13	CAS_pm3	14.4945657067541	CAS	CAS
CAS_pm14	CAS_pm3	17.3153244091696	CAS	CAS
CAS_pm15	CAS_pm3	16.1072087728807	CAS	CAS
CAS_pm16	CAS_pm3	12.1333664203448	CAS	CAS
CAS_pm17	CAS_pm3	16.8239732829713	CAS	CAS
CAS_pm18	CAS_pm3	21.4855882286753	CAS	CAS
CAS_pm19	CAS_pm3	14.4037646736437	CAS	CAS
CAS_pm20	CAS_pm3	22.0323111798469	CAS	CAS
CAS_pm21	CAS_pm3	27.1117093831857	CAS	CAS
CAS_pm22	CAS_pm3	17.0515660617767	CAS	CAS
CAS_pm23	CAS_pm3	16.1872832418694	CAS	CAS
CAS_pm24	CAS_pm3	18.491717577352	CAS	CAS
CAS_pm25	CAS_pm3	29.7563827703064	CAS	CAS
CAS_pm26	CAS_pm3	24.9480503505659	CAS	CAS
CAS_pm27	CAS_pm3	26.1353308231881	CAS	CAS
CAS_pm28	CAS_pm3	22.7496747924374	CAS	CAS
CAS_pm29	CAS_pm3	30.2718600705633	CAS	CAS
CAS_pm30	CAS_pm3	15.4657340448593	CAS	CAS
CAS_pm31	CAS_pm3	20.2041433446394	CAS	CAS
CAS_pm32	CAS_pm3	12.9732233725795	CAS	CAS
CAS_pm33	CAS_pm3	18.3111840130199	CAS	CAS
CAS_pm5	CAS_pm4	38.9990106835447	CAS	CAS
CAS_pm6	CAS_pm4	21.7363052224489	CAS	CAS
CAS_pm7	CAS_pm4	35.0072824424138	CAS	CAS
CAS_pm8	CAS_pm4	32.016583402436	CAS	CAS
CAS_pm9	CAS_pm4	18.2592040608348	CAS	CAS
CAS_pm10	CAS_pm4	37.8088598369475	CAS	CAS
CAS_pm11	CAS_pm4	17.5385532453577	CAS	CAS
CAS_pm12	CAS_pm4	32.986706498447	CAS	CAS
CAS_pm13	CAS_pm4	21.6700543286424	CAS	CAS
CAS_pm14	CAS_pm4	25.9119172049867	CAS	CAS
CAS_pm15	CAS_pm4	30.3569761736949	CAS	CAS
CAS_pm16	CAS_pm4	27.7080927216857	CAS	CAS
CAS_pm17	CAS_pm4	18.3293157904202	CAS	CAS
CAS_pm18	CAS_pm4	17.513876413485	CAS	CAS
CAS_pm19	CAS_pm4	27.1873641234546	CAS	CAS
CAS_pm20	CAS_pm4	37.9970500840468	CAS	CAS
CAS_pm21	CAS_pm4	54.7164741422429	CAS	CAS
CAS_pm22	CAS_pm4	29.4135837783996	CAS	CAS
CAS_pm23	CAS_pm4	20.7832193452244	CAS	CAS
CAS_pm24	CAS_pm4	26.9639277595246	CAS	CAS
CAS_pm25	CAS_pm4	25.3379626774689	CAS	CAS
CAS_pm26	CAS_pm4	23.9582887488559	CAS	CAS
CAS_pm27	CAS_pm4	28.7340462788285	CAS	CAS
CAS_pm28	CAS_pm4	22.5528967608666	CAS	CAS
CAS_pm29	CAS_pm4	27.6081686974486	CAS	CAS
CAS_pm30	CAS_pm4	37.559880161243	CAS	CAS
CAS_pm31	CAS_pm4	35.7502675102424	CAS	CAS
CAS_pm32	CAS_pm4	33.3657013387401	CAS	CAS
CAS_pm33	CAS_pm4	24.532617824754	CAS	CAS
CAS_pm1	CAS_pm4	38.2820106305396	CAS	CAS
CAS_pm2	CAS_pm4	17.3135027601569	CAS	CAS
CAS_pm3	CAS_pm4	31.4704071439116	CAS	CAS
CAS_pm4	CAS_pm4	38.7133383251732	CAS	CAS
CAS_pm5	CAS_pm4	24.4327564704261	CAS	CAS
CAS_pm6	CAS_pm4	28.8543020461211	CAS	CAS
CAS_pm7	CAS_pm4	41.5551996513637	CAS	CAS
CAS_pm8	CAS_pm4	21.38286559312	CAS	CAS
CAS_pm9	CAS_pm4	16.9877371400751	CAS	CAS
CAS_pm10	CAS_pm4	23.3732490036182	CAS	CAS
CAS_pm11	CAS_pm4	17.4366580172389	CAS	CAS
CAS_pm12	CAS_pm4	42.5013663195579	CAS	CAS
CAS_pm13	CAS_pm4	17.7033542086974	CAS	CAS
CAS_pm14	CAS_pm4	21.4112115944431	CAS	CAS
CAS_pm15	CAS_pm4	24.5886258782915	CAS	CAS
CAS_pm16	CAS_pm4	22.6620905133125	CAS	CAS
CAS_pm17	CAS_pm4	22.275621520736	CAS	CAS
CAS_pm18	CAS_pm4	32.5958555820573	CAS	CAS
CAS_pm19	CAS_pm4	13.107367124875	CAS	CAS
CAS_pm20	CAS_pm4	26.6110749474487	CAS	CAS
CAS_pm21	CAS_pm4	25.9878920618415	CAS	CAS
CAS_pm22	CAS_pm4	23.7516030540891	CAS	CAS
CAS_pm23	CAS_pm4	22.1002273420777	CAS	CAS
CAS_pm24	CAS_pm4	18.7075237457438	CAS	CAS
CAS_pm25	CAS_pm4	35.8732323903348	CAS	CAS
CAS_pm26	CAS_pm4	33.5620445299707	CAS	CAS
CAS_pm27	CAS_pm4	29.8160800239639	CAS	CAS
CAS_pm28	CAS_pm4	30.0393566132389	CAS	CAS
CAS_pm29	CAS_pm4	27.7098198196792	CAS	CAS
CAS_pm30	CAS_pm4	20.1511190043067	CAS	CAS
CAS_pm31	CAS_pm4	24.1780250446569	CAS	CAS
CAS_pm32	CAS_pm4	24.5913516155683	CAS	CAS
CAS_pm33	CAS_pm4	23.3546327649748	CAS	CAS
CAS_pm6	CAS_pm5	40.462931435809	CAS	CAS
CAS_pm7	CAS_pm5	62.2387117955106	CAS	CAS
CAS_pm8	CAS_pm5	34.0826126093934	CAS	CAS
CAS_pm9	CAS_pm5	32.4452510386247	CAS	CAS
CAS_pm10	CAS_pm5	42.3540327587956	CAS	CAS
CAS_pm11	CAS_pm5	29.3491416156377	CAS	CAS
CAS_pm12	CAS_pm5	38.0084708830268	CAS	CAS
CAS_pm13	CAS_pm5	49.5759332681249	CAS	CAS
CAS_pm14	CAS_pm5	40.2456277384414	CAS	CAS
CAS_pm15	CAS_pm5	47.8469115136968	CAS	CAS
CAS_pm16	CAS_pm5	44.9021880985005	CAS	CAS
CAS_pm17	CAS_pm5	47.5995116659818	CAS	CAS
CAS_pm18	CAS_pm5	35.7756313631472	CAS	CAS
CAS_pm19	CAS_pm5	47.262447403116	CAS	CAS
CAS_pm20	CAS_pm5	29.7956058178772	CAS	CAS
CAS_pm21	CAS_pm5	55.1328706301318	CAS	CAS
CAS_pm22	CAS_pm5	37.6371462658544	CAS	CAS
CAS_pm23	CAS_pm5	36.4071003253172	CAS	CAS
CAS_pm24	CAS_pm5	42.8606926475331	CAS	CAS
CAS_pm25	CAS_pm5	49.7852878207274	CAS	CAS
