C1	C2	Distance	Group1	Group2
CAS_pm1	arabidopsis_thaliana_rhizosphere_pm1	23.6816998771845	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm2	arabidopsis_thaliana_rhizosphere_pm1	28.4473471436726	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm3	arabidopsis_thaliana_rhizosphere_pm1	21.9247023873184	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm4	arabidopsis_thaliana_rhizosphere_pm1	22.5143585757522	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm5	arabidopsis_thaliana_rhizosphere_pm1	21.1510489735197	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm6	arabidopsis_thaliana_rhizosphere_pm1	21.5986704431942	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm7	arabidopsis_thaliana_rhizosphere_pm1	23.9656654058214	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm8	arabidopsis_thaliana_rhizosphere_pm1	33.6918944154723	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm9	arabidopsis_thaliana_rhizosphere_pm1	19.6084984121973	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm10	arabidopsis_thaliana_rhizosphere_pm1	15.4053635499296	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm11	arabidopsis_thaliana_rhizosphere_pm1	28.1561958975262	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm12	arabidopsis_thaliana_rhizosphere_pm1	30.6692814488913	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm13	arabidopsis_thaliana_rhizosphere_pm1	26.4253438031512	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm14	arabidopsis_thaliana_rhizosphere_pm1	21.5037406223401	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm15	arabidopsis_thaliana_rhizosphere_pm1	20.0729248665462	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm16	arabidopsis_thaliana_rhizosphere_pm1	24.8514202163955	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm17	arabidopsis_thaliana_rhizosphere_pm1	20.9438343553314	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm18	arabidopsis_thaliana_rhizosphere_pm1	25.732335101083	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm19	arabidopsis_thaliana_rhizosphere_pm1	9.07568154957885	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm20	arabidopsis_thaliana_rhizosphere_pm1	23.9610497295023	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm21	arabidopsis_thaliana_rhizosphere_pm1	18.1475767624429	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm22	arabidopsis_thaliana_rhizosphere_pm1	19.0820004749682	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm23	arabidopsis_thaliana_rhizosphere_pm1	32.1788588200471	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm24	arabidopsis_thaliana_rhizosphere_pm1	23.4364015316239	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm25	arabidopsis_thaliana_rhizosphere_pm1	21.4168133216701	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm26	arabidopsis_thaliana_rhizosphere_pm1	29.6957052057948	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm27	arabidopsis_thaliana_rhizosphere_pm1	22.1864160289544	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm28	arabidopsis_thaliana_rhizosphere_pm1	19.573809630894	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm29	arabidopsis_thaliana_rhizosphere_pm1	15.661351442352	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm30	arabidopsis_thaliana_rhizosphere_pm1	21.5198068919814	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm31	arabidopsis_thaliana_rhizosphere_pm1	29.149466219863	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm32	arabidopsis_thaliana_rhizosphere_pm1	32.1576486819639	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm33	arabidopsis_thaliana_rhizosphere_pm1	37.5496475657095	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm1	arabidopsis_thaliana_rhizosphere_pm2	21.4008380911721	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm2	arabidopsis_thaliana_rhizosphere_pm2	19.0973676181496	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm3	arabidopsis_thaliana_rhizosphere_pm2	18.2444976209717	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm4	arabidopsis_thaliana_rhizosphere_pm2	22.9611682923526	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm5	arabidopsis_thaliana_rhizosphere_pm2	14.6985787178315	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm6	arabidopsis_thaliana_rhizosphere_pm2	17.9695994086228	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm7	arabidopsis_thaliana_rhizosphere_pm2	23.521288469301	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm8	arabidopsis_thaliana_rhizosphere_pm2	24.7734872982711	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm9	arabidopsis_thaliana_rhizosphere_pm2	17.4199144332386	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm10	arabidopsis_thaliana_rhizosphere_pm2	25.2497277674668	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm11	arabidopsis_thaliana_rhizosphere_pm2	24.5550008872328	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm12	arabidopsis_thaliana_rhizosphere_pm2	21.6257572709112	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm13	arabidopsis_thaliana_rhizosphere_pm2	11.3515896573944	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm14	arabidopsis_thaliana_rhizosphere_pm2	21.5819584866687	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm15	arabidopsis_thaliana_rhizosphere_pm2	24.8458342522545	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm16	arabidopsis_thaliana_rhizosphere_pm2	28.1468749657096	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm17	arabidopsis_thaliana_rhizosphere_pm2	26.2556759148321	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm18	arabidopsis_thaliana_rhizosphere_pm2	19.0988283685842	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm19	arabidopsis_thaliana_rhizosphere_pm2	27.0218850636159	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm20	arabidopsis_thaliana_rhizosphere_pm2	22.7277766785736	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm21	arabidopsis_thaliana_rhizosphere_pm2	18.5126547163771	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm22	arabidopsis_thaliana_rhizosphere_pm2	18.8985389206703	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm23	arabidopsis_thaliana_rhizosphere_pm2	25.6382184833868	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm24	arabidopsis_thaliana_rhizosphere_pm2	23.8335833447638	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm25	arabidopsis_thaliana_rhizosphere_pm2	40.138154872789	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm26	arabidopsis_thaliana_rhizosphere_pm2	16.918683261195	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm27	arabidopsis_thaliana_rhizosphere_pm2	20.5051429250449	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm28	arabidopsis_thaliana_rhizosphere_pm2	19.9535797801832	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm29	arabidopsis_thaliana_rhizosphere_pm2	18.8059145385973	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm30	arabidopsis_thaliana_rhizosphere_pm2	23.8086273479108	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm31	arabidopsis_thaliana_rhizosphere_pm2	28.2153387739973	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm32	arabidopsis_thaliana_rhizosphere_pm2	20.404109642094	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm33	arabidopsis_thaliana_rhizosphere_pm2	31.4002377051579	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm1	arabidopsis_thaliana_rhizosphere_pm3	18.8856464603093	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm2	arabidopsis_thaliana_rhizosphere_pm3	25.3124188641777	CAS	arabidopsis_thaliana_rhizosphere
CAS_pm3	arabidopsis_thaliana_rhizosphere_pm3	18.1495528730898	CAS	arabidopsis_thaliana_rhizosphere
