C1	C2	Distance	Group1	Group2
arabidopsis_thaliana_root_pm1	arabidopsis_thaliana_rhizoplane_pm1	8.85412107770457	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm2	arabidopsis_thaliana_rhizoplane_pm1	8.34929719350525	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm3	arabidopsis_thaliana_rhizoplane_pm1	8.12012964759828	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm4	arabidopsis_thaliana_rhizoplane_pm1	11.8486928887998	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm5	arabidopsis_thaliana_rhizoplane_pm1	15.2123504725356	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm6	arabidopsis_thaliana_rhizoplane_pm1	4.82225066936196	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm7	arabidopsis_thaliana_rhizoplane_pm1	20.3905586389625	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm8	arabidopsis_thaliana_rhizoplane_pm1	9.91949555954732	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm9	arabidopsis_thaliana_rhizoplane_pm1	9.96483940081941	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm10	arabidopsis_thaliana_rhizoplane_pm1	13.9877812257893	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm11	arabidopsis_thaliana_rhizoplane_pm1	8.76282298712244	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm12	arabidopsis_thaliana_rhizoplane_pm1	6.48597545324824	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm13	arabidopsis_thaliana_rhizoplane_pm1	11.7089700963791	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm14	arabidopsis_thaliana_rhizoplane_pm1	10.2787129017326	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm15	arabidopsis_thaliana_rhizoplane_pm1	5.20810711834065	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm16	arabidopsis_thaliana_rhizoplane_pm1	11.1210420260829	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm17	arabidopsis_thaliana_rhizoplane_pm1	15.102478414657	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm18	arabidopsis_thaliana_rhizoplane_pm1	14.8467591515147	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm19	arabidopsis_thaliana_rhizoplane_pm1	7.17900683056194	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm20	arabidopsis_thaliana_rhizoplane_pm1	9.00176265614215	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm21	arabidopsis_thaliana_rhizoplane_pm1	6.51618055415325	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm22	arabidopsis_thaliana_rhizoplane_pm1	9.78605654058052	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm23	arabidopsis_thaliana_rhizoplane_pm1	8.12928610251399	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm24	arabidopsis_thaliana_rhizoplane_pm1	9.71009466093262	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm25	arabidopsis_thaliana_rhizoplane_pm1	8.21702342890217	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm26	arabidopsis_thaliana_rhizoplane_pm1	11.2852393324054	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm27	arabidopsis_thaliana_rhizoplane_pm1	10.3915395594556	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm28	arabidopsis_thaliana_rhizoplane_pm1	9.82625801726768	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm29	arabidopsis_thaliana_rhizoplane_pm1	11.0150809644176	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm30	arabidopsis_thaliana_rhizoplane_pm1	14.8170142205628	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm31	arabidopsis_thaliana_rhizoplane_pm1	8.33996555928922	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm32	arabidopsis_thaliana_rhizoplane_pm1	7.59618568929392	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm33	arabidopsis_thaliana_rhizoplane_pm1	5.78798268625394	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm1	arabidopsis_thaliana_rhizoplane_pm2	14.7012835560306	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm2	arabidopsis_thaliana_rhizoplane_pm2	7.59107269414136	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm3	arabidopsis_thaliana_rhizoplane_pm2	8.4337012779211	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm4	arabidopsis_thaliana_rhizoplane_pm2	11.9616157391379	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
arabidopsis_thaliana_root_pm5	arabidopsis_thaliana_rhizoplane_pm2	17.486254464436	arabidopsis_thaliana_root	arabidopsis_thaliana_rhizoplane
