C1	C2	Distance	Group1	Group2
lotus_japonicus_root_pm1	CAS_pm1	12.7817933051505	lotus_japonicus_root	CAS
lotus_japonicus_root_pm2	CAS_pm1	11.1844828432268	lotus_japonicus_root	CAS
lotus_japonicus_root_pm3	CAS_pm1	36.6117286682634	lotus_japonicus_root	CAS
lotus_japonicus_root_pm4	CAS_pm1	23.7424709504955	lotus_japonicus_root	CAS
lotus_japonicus_root_pm5	CAS_pm1	23.8749672145324	lotus_japonicus_root	CAS
lotus_japonicus_root_pm6	CAS_pm1	35.7700981239891	lotus_japonicus_root	CAS
lotus_japonicus_root_pm7	CAS_pm1	42.375582710066	lotus_japonicus_root	CAS
lotus_japonicus_root_pm8	CAS_pm1	30.4203141164579	lotus_japonicus_root	CAS
lotus_japonicus_root_pm9	CAS_pm1	44.1502473219535	lotus_japonicus_root	CAS
lotus_japonicus_root_pm10	CAS_pm1	30.8836962168736	lotus_japonicus_root	CAS
lotus_japonicus_root_pm11	CAS_pm1	39.7861468238215	lotus_japonicus_root	CAS
lotus_japonicus_root_pm12	CAS_pm1	30.858281378722	lotus_japonicus_root	CAS
lotus_japonicus_root_pm13	CAS_pm1	26.6595388540201	lotus_japonicus_root	CAS
lotus_japonicus_root_pm14	CAS_pm1	18.363336183041	lotus_japonicus_root	CAS
lotus_japonicus_root_pm15	CAS_pm1	27.8518052929214	lotus_japonicus_root	CAS
lotus_japonicus_root_pm16	CAS_pm1	15.1528869171044	lotus_japonicus_root	CAS
lotus_japonicus_root_pm17	CAS_pm1	16.1995659770209	lotus_japonicus_root	CAS
lotus_japonicus_root_pm18	CAS_pm1	20.8066831030651	lotus_japonicus_root	CAS
lotus_japonicus_root_pm19	CAS_pm1	23.856108399885	lotus_japonicus_root	CAS
lotus_japonicus_root_pm20	CAS_pm1	21.5414649419964	lotus_japonicus_root	CAS
lotus_japonicus_root_pm21	CAS_pm1	22.5086692666086	lotus_japonicus_root	CAS
lotus_japonicus_root_pm22	CAS_pm1	35.5837301404329	lotus_japonicus_root	CAS
lotus_japonicus_root_pm23	CAS_pm1	10.9727013564494	lotus_japonicus_root	CAS
lotus_japonicus_root_pm24	CAS_pm1	18.1293046976056	lotus_japonicus_root	CAS
lotus_japonicus_root_pm25	CAS_pm1	34.3368672111731	lotus_japonicus_root	CAS
lotus_japonicus_root_pm26	CAS_pm1	18.4652495776599	lotus_japonicus_root	CAS
lotus_japonicus_root_pm27	CAS_pm1	36.2390190617096	lotus_japonicus_root	CAS
lotus_japonicus_root_pm28	CAS_pm1	25.3040523384485	lotus_japonicus_root	CAS
lotus_japonicus_root_pm29	CAS_pm1	21.5551643105572	lotus_japonicus_root	CAS
lotus_japonicus_root_pm30	CAS_pm1	26.4682125479173	lotus_japonicus_root	CAS
lotus_japonicus_root_pm31	CAS_pm1	21.9627894722252	lotus_japonicus_root	CAS
lotus_japonicus_root_pm32	CAS_pm1	37.6369687991236	lotus_japonicus_root	CAS
lotus_japonicus_root_pm33	CAS_pm1	16.1509838988472	lotus_japonicus_root	CAS
lotus_japonicus_root_pm1	CAS_pm2	32.5856459847922	lotus_japonicus_root	CAS
lotus_japonicus_root_pm2	CAS_pm2	35.41928790213	lotus_japonicus_root	CAS
lotus_japonicus_root_pm3	CAS_pm2	36.4332495784568	lotus_japonicus_root	CAS
lotus_japonicus_root_pm4	CAS_pm2	20.9201465531314	lotus_japonicus_root	CAS
lotus_japonicus_root_pm5	CAS_pm2	23.8212706871784	lotus_japonicus_root	CAS
lotus_japonicus_root_pm6	CAS_pm2	22.7201130566764	lotus_japonicus_root	CAS
lotus_japonicus_root_pm7	CAS_pm2	24.3672475981928	lotus_japonicus_root	CAS
lotus_japonicus_root_pm8	CAS_pm2	18.0107187662788	lotus_japonicus_root	CAS
lotus_japonicus_root_pm9	CAS_pm2	28.6487353587903	lotus_japonicus_root	CAS
lotus_japonicus_root_pm10	CAS_pm2	24.1696842297304	lotus_japonicus_root	CAS
lotus_japonicus_root_pm11	CAS_pm2	27.5121095702292	lotus_japonicus_root	CAS
lotus_japonicus_root_pm12	CAS_pm2	21.1983097456916	lotus_japonicus_root	CAS
lotus_japonicus_root_pm13	CAS_pm2	24.6963399927454	lotus_japonicus_root	CAS
lotus_japonicus_root_pm14	CAS_pm2	30.5253982831607	lotus_japonicus_root	CAS
lotus_japonicus_root_pm15	CAS_pm2	29.2634181864971	lotus_japonicus_root	CAS
lotus_japonicus_root_pm16	CAS_pm2	23.6995272943341	lotus_japonicus_root	CAS
lotus_japonicus_root_pm17	CAS_pm2	28.1034074215164	lotus_japonicus_root	CAS
lotus_japonicus_root_pm18	CAS_pm2	25.0250737446138	lotus_japonicus_root	CAS
lotus_japonicus_root_pm19	CAS_pm2	24.2251301490651	lotus_japonicus_root	CAS
lotus_japonicus_root_pm20	CAS_pm2	22.7718025374891	lotus_japonicus_root	CAS
lotus_japonicus_root_pm21	CAS_pm2	24.0323413532391	lotus_japonicus_root	CAS
lotus_japonicus_root_pm22	CAS_pm2	32.4511449683299	lotus_japonicus_root	CAS
lotus_japonicus_root_pm23	CAS_pm2	24.9018626292418	lotus_japonicus_root	CAS
lotus_japonicus_root_pm24	CAS_pm2	37.5933869892027	lotus_japonicus_root	CAS
lotus_japonicus_root_pm25	CAS_pm2	17.5289413734124	lotus_japonicus_root	CAS
lotus_japonicus_root_pm26	CAS_pm2	23.3896353384265	lotus_japonicus_root	CAS
lotus_japonicus_root_pm27	CAS_pm2	15.0966576713267	lotus_japonicus_root	CAS
lotus_japonicus_root_pm28	CAS_pm2	22.3858301579902	lotus_japonicus_root	CAS
lotus_japonicus_root_pm29	CAS_pm2	33.6038183849959	lotus_japonicus_root	CAS
lotus_japonicus_root_pm30	CAS_pm2	20.4339030009354	lotus_japonicus_root	CAS
lotus_japonicus_root_pm31	CAS_pm2	28.2266903664061	lotus_japonicus_root	CAS
lotus_japonicus_root_pm32	CAS_pm2	27.0659388273446	lotus_japonicus_root	CAS
lotus_japonicus_root_pm33	CAS_pm2	26.6149690456773	lotus_japonicus_root	CAS
lotus_japonicus_root_pm1	CAS_pm3	30.1221170526846	lotus_japonicus_root	CAS
lotus_japonicus_root_pm2	CAS_pm3	31.7600755332244	lotus_japonicus_root	CAS
lotus_japonicus_root_pm3	CAS_pm3	34.4759940529055	lotus_japonicus_root	CAS
lotus_japonicus_root_pm4	CAS_pm3	22.0024382573501	lotus_japonicus_root	CAS
lotus_japonicus_root_pm5	CAS_pm3	21.7385533387514	lotus_japonicus_root	CAS
lotus_japonicus_root_pm6	CAS_pm3	11.9400353223863	lotus_japonicus_root	CAS
lotus_japonicus_root_pm7	CAS_pm3	26.491484355843	lotus_japonicus_root	CAS
lotus_japonicus_root_pm8	CAS_pm3	13.7404015391933	lotus_japonicus_root	CAS
lotus_japonicus_root_pm9	CAS_pm3	23.2786745933423	lotus_japonicus_root	CAS
lotus_japonicus_root_pm10	CAS_pm3	23.1738628443803	lotus_japonicus_root	CAS
lotus_japonicus_root_pm11	CAS_pm3	20.0083586296651	lotus_japonicus_root	CAS
lotus_japonicus_root_pm12	CAS_pm3	25.7077629244676	lotus_japonicus_root	CAS
lotus_japonicus_root_pm13	CAS_pm3	23.5027054276499	lotus_japonicus_root	CAS
lotus_japonicus_root_pm14	CAS_pm3	31.0166226365875	lotus_japonicus_root	CAS
lotus_japonicus_root_pm15	CAS_pm3	18.5824016159143	lotus_japonicus_root	CAS
lotus_japonicus_root_pm16	CAS_pm3	18.1008712514576	lotus_japonicus_root	CAS
lotus_japonicus_root_pm17	CAS_pm3	25.9124147091874	lotus_japonicus_root	CAS
lotus_japonicus_root_pm18	CAS_pm3	30.1898077134441	lotus_japonicus_root	CAS
lotus_japonicus_root_pm19	CAS_pm3	22.3256230483945	lotus_japonicus_root	CAS
lotus_japonicus_root_pm20	CAS_pm3	12.8310960513139	lotus_japonicus_root	CAS
lotus_japonicus_root_pm21	CAS_pm3	12.2414655447449	lotus_japonicus_root	CAS
lotus_japonicus_root_pm22	CAS_pm3	26.9464275751687	lotus_japonicus_root	CAS
lotus_japonicus_root_pm23	CAS_pm3	21.1670962113486	lotus_japonicus_root	CAS
lotus_japonicus_root_pm24	CAS_pm3	35.8478405432602	lotus_japonicus_root	CAS
lotus_japonicus_root_pm25	CAS_pm3	14.3174482551347	lotus_japonicus_root	CAS
lotus_japonicus_root_pm26	CAS_pm3	26.0811697738195	lotus_japonicus_root	CAS
lotus_japonicus_root_pm27	CAS_pm3	13.9163145907041	lotus_japonicus_root	CAS
lotus_japonicus_root_pm28	CAS_pm3	15.3195484209025	lotus_japonicus_root	CAS
lotus_japonicus_root_pm29	CAS_pm3	21.6555660688905	lotus_japonicus_root	CAS
