C1	C2	Distance	Group1	Group2
CAS_bs1	arabidopsis_thaliana_root_bs1	72.4569900932476	CAS	arabidopsis_thaliana_root
CAS_bs2	arabidopsis_thaliana_root_bs1	74.3202475160918	CAS	arabidopsis_thaliana_root
CAS_bs3	arabidopsis_thaliana_root_bs1	65.3231131543448	CAS	arabidopsis_thaliana_root
CAS_bs4	arabidopsis_thaliana_root_bs1	67.5610207789394	CAS	arabidopsis_thaliana_root
CAS_bs5	arabidopsis_thaliana_root_bs1	74.9527209745502	CAS	arabidopsis_thaliana_root
CAS_bs6	arabidopsis_thaliana_root_bs1	68.6704581818357	CAS	arabidopsis_thaliana_root
CAS_bs7	arabidopsis_thaliana_root_bs1	69.2978093930739	CAS	arabidopsis_thaliana_root
CAS_bs8	arabidopsis_thaliana_root_bs1	70.3511929053095	CAS	arabidopsis_thaliana_root
CAS_bs9	arabidopsis_thaliana_root_bs1	62.763327775189	CAS	arabidopsis_thaliana_root
CAS_bs10	arabidopsis_thaliana_root_bs1	59.7146426418198	CAS	arabidopsis_thaliana_root
CAS_bs11	arabidopsis_thaliana_root_bs1	61.235887393513	CAS	arabidopsis_thaliana_root
CAS_bs12	arabidopsis_thaliana_root_bs1	64.5518653655184	CAS	arabidopsis_thaliana_root
CAS_bs13	arabidopsis_thaliana_root_bs1	68.3297759077065	CAS	arabidopsis_thaliana_root
CAS_bs14	arabidopsis_thaliana_root_bs1	68.9461070396567	CAS	arabidopsis_thaliana_root
CAS_bs15	arabidopsis_thaliana_root_bs1	66.9392911318991	CAS	arabidopsis_thaliana_root
CAS_bs16	arabidopsis_thaliana_root_bs1	69.900948298469	CAS	arabidopsis_thaliana_root
CAS_bs17	arabidopsis_thaliana_root_bs1	68.8033701673119	CAS	arabidopsis_thaliana_root
CAS_bs18	arabidopsis_thaliana_root_bs1	67.2849610319667	CAS	arabidopsis_thaliana_root
CAS_bs19	arabidopsis_thaliana_root_bs1	59.1986134881715	CAS	arabidopsis_thaliana_root
CAS_bs20	arabidopsis_thaliana_root_bs1	56.7618957152972	CAS	arabidopsis_thaliana_root
CAS_bs21	arabidopsis_thaliana_root_bs1	71.8927279151587	CAS	arabidopsis_thaliana_root
CAS_bs22	arabidopsis_thaliana_root_bs1	67.6217899631583	CAS	arabidopsis_thaliana_root
CAS_bs23	arabidopsis_thaliana_root_bs1	68.8059948365009	CAS	arabidopsis_thaliana_root
CAS_bs24	arabidopsis_thaliana_root_bs1	60.9425113550127	CAS	arabidopsis_thaliana_root
CAS_bs25	arabidopsis_thaliana_root_bs1	64.555946650008	CAS	arabidopsis_thaliana_root
CAS_bs26	arabidopsis_thaliana_root_bs1	65.5959835191097	CAS	arabidopsis_thaliana_root
CAS_bs27	arabidopsis_thaliana_root_bs1	59.1591237349153	CAS	arabidopsis_thaliana_root
CAS_bs28	arabidopsis_thaliana_root_bs1	65.9529102859257	CAS	arabidopsis_thaliana_root
CAS_bs29	arabidopsis_thaliana_root_bs1	66.2694640992499	CAS	arabidopsis_thaliana_root
CAS_bs30	arabidopsis_thaliana_root_bs1	64.2158964604748	CAS	arabidopsis_thaliana_root
CAS_bs31	arabidopsis_thaliana_root_bs1	61.3865459913896	CAS	arabidopsis_thaliana_root
CAS_bs32	arabidopsis_thaliana_root_bs1	69.7448708805106	CAS	arabidopsis_thaliana_root
CAS_bs33	arabidopsis_thaliana_root_bs1	68.60724729596	CAS	arabidopsis_thaliana_root
CAS_bs1	arabidopsis_thaliana_root_bs2	66.02155011825	CAS	arabidopsis_thaliana_root
CAS_bs2	arabidopsis_thaliana_root_bs2	68.236281705262	CAS	arabidopsis_thaliana_root
