C1	C2	Distance	Group1	Group2
lotus_japonicus_root_bs1	CAS_bs1	635.251940339351	lotus_japonicus_root	CAS
lotus_japonicus_root_bs2	CAS_bs1	634.080010244871	lotus_japonicus_root	CAS
lotus_japonicus_root_bs3	CAS_bs1	657.642126592287	lotus_japonicus_root	CAS
lotus_japonicus_root_bs4	CAS_bs1	619.473392794989	lotus_japonicus_root	CAS
lotus_japonicus_root_bs5	CAS_bs1	666.046390300896	lotus_japonicus_root	CAS
lotus_japonicus_root_bs6	CAS_bs1	634.85586446788	lotus_japonicus_root	CAS
lotus_japonicus_root_bs7	CAS_bs1	640.490873855402	lotus_japonicus_root	CAS
lotus_japonicus_root_bs8	CAS_bs1	622.284844345875	lotus_japonicus_root	CAS
lotus_japonicus_root_bs9	CAS_bs1	633.74916142391	lotus_japonicus_root	CAS
lotus_japonicus_root_bs10	CAS_bs1	602.181063699667	lotus_japonicus_root	CAS
lotus_japonicus_root_bs11	CAS_bs1	652.229302435777	lotus_japonicus_root	CAS
lotus_japonicus_root_bs12	CAS_bs1	641.247109002307	lotus_japonicus_root	CAS
lotus_japonicus_root_bs13	CAS_bs1	638.384951717886	lotus_japonicus_root	CAS
lotus_japonicus_root_bs14	CAS_bs1	665.46478625929	lotus_japonicus_root	CAS
lotus_japonicus_root_bs15	CAS_bs1	625.398572238331	lotus_japonicus_root	CAS
lotus_japonicus_root_bs16	CAS_bs1	631.622246243573	lotus_japonicus_root	CAS
lotus_japonicus_root_bs17	CAS_bs1	638.827150254795	lotus_japonicus_root	CAS
lotus_japonicus_root_bs18	CAS_bs1	665.862356408634	lotus_japonicus_root	CAS
lotus_japonicus_root_bs19	CAS_bs1	651.253535647716	lotus_japonicus_root	CAS
lotus_japonicus_root_bs20	CAS_bs1	620.590838344222	lotus_japonicus_root	CAS
lotus_japonicus_root_bs21	CAS_bs1	623.930513085457	lotus_japonicus_root	CAS
lotus_japonicus_root_bs22	CAS_bs1	609.831110649495	lotus_japonicus_root	CAS
lotus_japonicus_root_bs23	CAS_bs1	675.033636377207	lotus_japonicus_root	CAS
lotus_japonicus_root_bs24	CAS_bs1	689.18024222964	lotus_japonicus_root	CAS
lotus_japonicus_root_bs25	CAS_bs1	643.721931714409	lotus_japonicus_root	CAS
lotus_japonicus_root_bs26	CAS_bs1	664.732970840961	lotus_japonicus_root	CAS
lotus_japonicus_root_bs27	CAS_bs1	628.426815229583	lotus_japonicus_root	CAS
lotus_japonicus_root_bs28	CAS_bs1	617.339458532393	lotus_japonicus_root	CAS
lotus_japonicus_root_bs29	CAS_bs1	613.78983209163	lotus_japonicus_root	CAS
lotus_japonicus_root_bs30	CAS_bs1	623.453803864286	lotus_japonicus_root	CAS
lotus_japonicus_root_bs31	CAS_bs1	641.953877525581	lotus_japonicus_root	CAS
lotus_japonicus_root_bs32	CAS_bs1	629.181177335809	lotus_japonicus_root	CAS
lotus_japonicus_root_bs33	CAS_bs1	647.169278207568	lotus_japonicus_root	CAS
lotus_japonicus_root_bs1	CAS_bs2	713.646412390117	lotus_japonicus_root	CAS
lotus_japonicus_root_bs2	CAS_bs2	714.188067444317	lotus_japonicus_root	CAS
lotus_japonicus_root_bs3	CAS_bs2	736.525579309028	lotus_japonicus_root	CAS
lotus_japonicus_root_bs4	CAS_bs2	694.768201006457	lotus_japonicus_root	CAS
lotus_japonicus_root_bs5	CAS_bs2	745.344623813636	lotus_japonicus_root	CAS
lotus_japonicus_root_bs6	CAS_bs2	712.656867070337	lotus_japonicus_root	CAS
lotus_japonicus_root_bs7	CAS_bs2	718.905143449306	lotus_japonicus_root	CAS
lotus_japonicus_root_bs8	CAS_bs2	705.935614481645	lotus_japonicus_root	CAS
lotus_japonicus_root_bs9	CAS_bs2	713.651711432193	lotus_japonicus_root	CAS
lotus_japonicus_root_bs10	CAS_bs2	679.716373176184	lotus_japonicus_root	CAS
lotus_japonicus_root_bs11	CAS_bs2	731.099659759144	lotus_japonicus_root	CAS
lotus_japonicus_root_bs12	CAS_bs2	724.050515103499	lotus_japonicus_root	CAS
lotus_japonicus_root_bs13	CAS_bs2	717.374720577448	lotus_japonicus_root	CAS
lotus_japonicus_root_bs14	CAS_bs2	746.160122174259	lotus_japonicus_root	CAS
lotus_japonicus_root_bs15	CAS_bs2	705.920629199627	lotus_japonicus_root	CAS
lotus_japonicus_root_bs16	CAS_bs2	710.908191650627	lotus_japonicus_root	CAS
lotus_japonicus_root_bs17	CAS_bs2	719.323652398208	lotus_japonicus_root	CAS
lotus_japonicus_root_bs18	CAS_bs2	744.51458948195	lotus_japonicus_root	CAS
lotus_japonicus_root_bs19	CAS_bs2	732.699590767431	lotus_japonicus_root	CAS
lotus_japonicus_root_bs20	CAS_bs2	698.421584270388	lotus_japonicus_root	CAS
lotus_japonicus_root_bs21	CAS_bs2	703.601836460413	lotus_japonicus_root	CAS
lotus_japonicus_root_bs22	CAS_bs2	689.487903610527	lotus_japonicus_root	CAS
lotus_japonicus_root_bs23	CAS_bs2	756.584891803874	lotus_japonicus_root	CAS
lotus_japonicus_root_bs24	CAS_bs2	769.958386343142	lotus_japonicus_root	CAS
lotus_japonicus_root_bs25	CAS_bs2	722.818922053865	lotus_japonicus_root	CAS
lotus_japonicus_root_bs26	CAS_bs2	742.374259558125	lotus_japonicus_root	CAS
lotus_japonicus_root_bs27	CAS_bs2	707.637691982589	lotus_japonicus_root	CAS
lotus_japonicus_root_bs28	CAS_bs2	697.087021158705	lotus_japonicus_root	CAS
lotus_japonicus_root_bs29	CAS_bs2	695.927318139178	lotus_japonicus_root	CAS
lotus_japonicus_root_bs30	CAS_bs2	699.219547489934	lotus_japonicus_root	CAS
lotus_japonicus_root_bs31	CAS_bs2	724.24686937073	lotus_japonicus_root	CAS
lotus_japonicus_root_bs32	CAS_bs2	708.857030766905	lotus_japonicus_root	CAS
lotus_japonicus_root_bs33	CAS_bs2	727.653611879303	lotus_japonicus_root	CAS
lotus_japonicus_root_bs1	CAS_bs3	716.971610577281	lotus_japonicus_root	CAS
lotus_japonicus_root_bs2	CAS_bs3	716.571500759401	lotus_japonicus_root	CAS
lotus_japonicus_root_bs3	CAS_bs3	739.351271810692	lotus_japonicus_root	CAS
lotus_japonicus_root_bs4	CAS_bs3	699.511994166578	lotus_japonicus_root	CAS
lotus_japonicus_root_bs5	CAS_bs3	749.000233352397	lotus_japonicus_root	CAS
lotus_japonicus_root_bs6	CAS_bs3	716.238350818235	lotus_japonicus_root	CAS
lotus_japonicus_root_bs7	CAS_bs3	723.603673519792	lotus_japonicus_root	CAS
lotus_japonicus_root_bs8	CAS_bs3	712.015132427967	lotus_japonicus_root	CAS
lotus_japonicus_root_bs9	CAS_bs3	718.996161564338	lotus_japonicus_root	CAS
lotus_japonicus_root_bs10	CAS_bs3	684.690248494144	lotus_japonicus_root	CAS
lotus_japonicus_root_bs11	CAS_bs3	733.283610506846	lotus_japonicus_root	CAS
lotus_japonicus_root_bs12	CAS_bs3	728.515507551122	lotus_japonicus_root	CAS
lotus_japonicus_root_bs13	CAS_bs3	721.671994208711	lotus_japonicus_root	CAS
lotus_japonicus_root_bs14	CAS_bs3	750.299359822383	lotus_japonicus_root	CAS
lotus_japonicus_root_bs15	CAS_bs3	710.472943534179	lotus_japonicus_root	CAS
lotus_japonicus_root_bs16	CAS_bs3	715.681705849095	lotus_japonicus_root	CAS
lotus_japonicus_root_bs17	CAS_bs3	724.432731672504	lotus_japonicus_root	CAS
lotus_japonicus_root_bs18	CAS_bs3	745.747769765471	lotus_japonicus_root	CAS
lotus_japonicus_root_bs19	CAS_bs3	735.655141534444	lotus_japonicus_root	CAS
lotus_japonicus_root_bs20	CAS_bs3	703.685495087629	lotus_japonicus_root	CAS
lotus_japonicus_root_bs21	CAS_bs3	708.42072043086	lotus_japonicus_root	CAS
lotus_japonicus_root_bs22	CAS_bs3	692.895503727672	lotus_japonicus_root	CAS
lotus_japonicus_root_bs23	CAS_bs3	759.807649066212	lotus_japonicus_root	CAS
lotus_japonicus_root_bs24	CAS_bs3	775.399055111201	lotus_japonicus_root	CAS
lotus_japonicus_root_bs25	CAS_bs3	726.833729138976	lotus_japonicus_root	CAS
lotus_japonicus_root_bs26	CAS_bs3	744.365944231623	lotus_japonicus_root	CAS
lotus_japonicus_root_bs27	CAS_bs3	710.926462001476	lotus_japonicus_root	CAS
lotus_japonicus_root_bs28	CAS_bs3	701.618922554039	lotus_japonicus_root	CAS
lotus_japonicus_root_bs29	CAS_bs3	701.35793799685	lotus_japonicus_root	CAS
lotus_japonicus_root_bs30	CAS_bs3	703.481248069638	lotus_japonicus_root	CAS
lotus_japonicus_root_bs31	CAS_bs3	729.279826463047	lotus_japonicus_root	CAS
lotus_japonicus_root_bs32	CAS_bs3	713.20819877862	lotus_japonicus_root	CAS
lotus_japonicus_root_bs33	CAS_bs3	731.631124075495	lotus_japonicus_root	CAS
lotus_japonicus_root_bs1	CAS_bs4	719.629474929001	lotus_japonicus_root	CAS
lotus_japonicus_root_bs2	CAS_bs4	718.593367795634	lotus_japonicus_root	CAS
lotus_japonicus_root_bs3	CAS_bs4	741.319268342615	lotus_japonicus_root	CAS
lotus_japonicus_root_bs4	CAS_bs4	703.078273641598	lotus_japonicus_root	CAS
lotus_japonicus_root_bs5	CAS_bs4	750.969073553115	lotus_japonicus_root	CAS
lotus_japonicus_root_bs6	CAS_bs4	718.37265604287	lotus_japonicus_root	CAS
lotus_japonicus_root_bs7	CAS_bs4	725.886382356589	lotus_japonicus_root	CAS
lotus_japonicus_root_bs8	CAS_bs4	712.313629342056	lotus_japonicus_root	CAS
lotus_japonicus_root_bs9	CAS_bs4	720.021595551207	lotus_japonicus_root	CAS
lotus_japonicus_root_bs10	CAS_bs4	687.036395112081	lotus_japonicus_root	CAS
lotus_japonicus_root_bs11	CAS_bs4	735.546243747915	lotus_japonicus_root	CAS
lotus_japonicus_root_bs12	CAS_bs4	728.572168150484	lotus_japonicus_root	CAS
lotus_japonicus_root_bs13	CAS_bs4	723.2310750912	lotus_japonicus_root	CAS
lotus_japonicus_root_bs14	CAS_bs4	751.354981141732	lotus_japonicus_root	CAS
lotus_japonicus_root_bs15	CAS_bs4	711.575976279055	lotus_japonicus_root	CAS
lotus_japonicus_root_bs16	CAS_bs4	717.741166138657	lotus_japonicus_root	CAS
lotus_japonicus_root_bs17	CAS_bs4	725.381239950309	lotus_japonicus_root	CAS
lotus_japonicus_root_bs18	CAS_bs4	748.356516889133	lotus_japonicus_root	CAS
lotus_japonicus_root_bs19	CAS_bs4	737.055874788316	lotus_japonicus_root	CAS
lotus_japonicus_root_bs20	CAS_bs4	706.116754845698	lotus_japonicus_root	CAS
lotus_japonicus_root_bs21	CAS_bs4	710.95978404865	lotus_japonicus_root	CAS
lotus_japonicus_root_bs22	CAS_bs4	695.486832693452	lotus_japonicus_root	CAS
lotus_japonicus_root_bs23	CAS_bs4	761.413851758465	lotus_japonicus_root	CAS
lotus_japonicus_root_bs24	CAS_bs4	776.209591425343	lotus_japonicus_root	CAS
lotus_japonicus_root_bs25	CAS_bs4	728.017494138958	lotus_japonicus_root	CAS
lotus_japonicus_root_bs26	CAS_bs4	746.746208375615	lotus_japonicus_root	CAS
lotus_japonicus_root_bs27	CAS_bs4	712.52466280304	lotus_japonicus_root	CAS
lotus_japonicus_root_bs28	CAS_bs4	703.549304646049	lotus_japonicus_root	CAS
lotus_japonicus_root_bs29	CAS_bs4	701.984060882424	lotus_japonicus_root	CAS
lotus_japonicus_root_bs30	CAS_bs4	706.0570597513	lotus_japonicus_root	CAS
lotus_japonicus_root_bs31	CAS_bs4	729.722784705803	lotus_japonicus_root	CAS
lotus_japonicus_root_bs32	CAS_bs4	715.018405355995	lotus_japonicus_root	CAS
lotus_japonicus_root_bs33	CAS_bs4	732.75799647866	lotus_japonicus_root	CAS
lotus_japonicus_root_bs1	CAS_bs5	658.066117822399	lotus_japonicus_root	CAS
lotus_japonicus_root_bs2	CAS_bs5	657.30259597824	lotus_japonicus_root	CAS
lotus_japonicus_root_bs3	CAS_bs5	680.821931056977	lotus_japonicus_root	CAS
lotus_japonicus_root_bs4	CAS_bs5	641.816333842865	lotus_japonicus_root	CAS
lotus_japonicus_root_bs5	CAS_bs5	689.75383925303	lotus_japonicus_root	CAS
lotus_japonicus_root_bs6	CAS_bs5	657.983518569087	lotus_japonicus_root	CAS
lotus_japonicus_root_bs7	CAS_bs5	662.899726392567	lotus_japonicus_root	CAS
lotus_japonicus_root_bs8	CAS_bs5	645.576369639032	lotus_japonicus_root	CAS
lotus_japonicus_root_bs9	CAS_bs5	657.146923335265	lotus_japonicus_root	CAS
lotus_japonicus_root_bs10	CAS_bs5	625.209288171546	lotus_japonicus_root	CAS
lotus_japonicus_root_bs11	CAS_bs5	675.316689315744	lotus_japonicus_root	CAS
lotus_japonicus_root_bs12	CAS_bs5	665.175863649075	lotus_japonicus_root	CAS
lotus_japonicus_root_bs13	CAS_bs5	661.758931382554	lotus_japonicus_root	CAS
lotus_japonicus_root_bs14	CAS_bs5	689.267499237374	lotus_japonicus_root	CAS
lotus_japonicus_root_bs15	CAS_bs5	648.647132468579	lotus_japonicus_root	CAS
lotus_japonicus_root_bs16	CAS_bs5	654.926214375974	lotus_japonicus_root	CAS
lotus_japonicus_root_bs17	CAS_bs5	662.338634089989	lotus_japonicus_root	CAS
lotus_japonicus_root_bs18	CAS_bs5	689.275041328385	lotus_japonicus_root	CAS
lotus_japonicus_root_bs19	CAS_bs5	675.028446440201	lotus_japonicus_root	CAS
lotus_japonicus_root_bs20	CAS_bs5	643.299850225646	lotus_japonicus_root	CAS
lotus_japonicus_root_bs21	CAS_bs5	646.581144290438	lotus_japonicus_root	CAS
lotus_japonicus_root_bs22	CAS_bs5	632.765087743612	lotus_japonicus_root	CAS
lotus_japonicus_root_bs23	CAS_bs5	698.460821699277	lotus_japonicus_root	CAS
lotus_japonicus_root_bs24	CAS_bs5	712.921721299395	lotus_japonicus_root	CAS
lotus_japonicus_root_bs25	CAS_bs5	666.854973176217	lotus_japonicus_root	CAS
lotus_japonicus_root_bs26	CAS_bs5	688.402636933378	lotus_japonicus_root	CAS
lotus_japonicus_root_bs27	CAS_bs5	651.773906437117	lotus_japonicus_root	CAS
lotus_japonicus_root_bs28	CAS_bs5	640.448388345007	lotus_japonicus_root	CAS
lotus_japonicus_root_bs29	CAS_bs5	637.393719772656	lotus_japonicus_root	CAS
lotus_japonicus_root_bs30	CAS_bs5	646.431541976966	lotus_japonicus_root	CAS
