C1	C2	Distance	Group1	Group2
lotus_japonicus_rhizosphere_bs1	arabidopsis_thaliana_root_bs1	280.989271018294	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs2	arabidopsis_thaliana_root_bs1	365.330557163483	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs3	arabidopsis_thaliana_root_bs1	282.348353773328	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs4	arabidopsis_thaliana_root_bs1	314.025441954537	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs5	arabidopsis_thaliana_root_bs1	311.52461916355	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs6	arabidopsis_thaliana_root_bs1	353.692572408055	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs7	arabidopsis_thaliana_root_bs1	249.809404209248	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs8	arabidopsis_thaliana_root_bs1	337.594966433727	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs9	arabidopsis_thaliana_root_bs1	268.668380784533	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs10	arabidopsis_thaliana_root_bs1	303.377027441028	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs11	arabidopsis_thaliana_root_bs1	318.114479644533	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs12	arabidopsis_thaliana_root_bs1	272.33874372341	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs13	arabidopsis_thaliana_root_bs1	293.701103551861	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs14	arabidopsis_thaliana_root_bs1	277.03039004473	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs15	arabidopsis_thaliana_root_bs1	265.393201435146	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs16	arabidopsis_thaliana_root_bs1	273.545017702548	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs17	arabidopsis_thaliana_root_bs1	332.22011420778	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs18	arabidopsis_thaliana_root_bs1	313.558585333454	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs19	arabidopsis_thaliana_root_bs1	369.737515060475	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs20	arabidopsis_thaliana_root_bs1	267.981045519638	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs21	arabidopsis_thaliana_root_bs1	290.280119193473	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs22	arabidopsis_thaliana_root_bs1	307.663829977103	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs23	arabidopsis_thaliana_root_bs1	295.467404397596	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs24	arabidopsis_thaliana_root_bs1	311.448865326922	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs25	arabidopsis_thaliana_root_bs1	328.498841071064	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs26	arabidopsis_thaliana_root_bs1	347.789355951678	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs27	arabidopsis_thaliana_root_bs1	311.649653063618	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs28	arabidopsis_thaliana_root_bs1	313.491231074454	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs29	arabidopsis_thaliana_root_bs1	288.97678359202	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs30	arabidopsis_thaliana_root_bs1	295.520462553534	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs31	arabidopsis_thaliana_root_bs1	278.754248386027	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs32	arabidopsis_thaliana_root_bs1	310.596625625124	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs33	arabidopsis_thaliana_root_bs1	292.883957986242	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs1	arabidopsis_thaliana_root_bs2	220.848654038658	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs2	arabidopsis_thaliana_root_bs2	300.493920688937	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs3	arabidopsis_thaliana_root_bs2	216.156310749047	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs4	arabidopsis_thaliana_root_bs2	256.800178930297	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs5	arabidopsis_thaliana_root_bs2	246.122072456694	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
lotus_japonicus_rhizosphere_bs6	arabidopsis_thaliana_root_bs2	295.912100031838	lotus_japonicus_rhizosphere	arabidopsis_thaliana_root
