C1	C2	Distance	Group1	Group2
chlamydomonas_reinhardtii_phycosphere_pm1	arabidopsis_thaliana_rhizosphere_pm1	84.6146531138239	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm2	arabidopsis_thaliana_rhizosphere_pm1	106.983278804356	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm3	arabidopsis_thaliana_rhizosphere_pm1	93.6291667072344	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm4	arabidopsis_thaliana_rhizosphere_pm1	129.333383662319	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm5	arabidopsis_thaliana_rhizosphere_pm1	105.34263912595	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm6	arabidopsis_thaliana_rhizosphere_pm1	132.468975082641	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm7	arabidopsis_thaliana_rhizosphere_pm1	140.412135969662	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm8	arabidopsis_thaliana_rhizosphere_pm1	98.7966084290175	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm9	arabidopsis_thaliana_rhizosphere_pm1	79.7785972165651	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm10	arabidopsis_thaliana_rhizosphere_pm1	89.1532457510166	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm11	arabidopsis_thaliana_rhizosphere_pm1	130.212136998096	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm12	arabidopsis_thaliana_rhizosphere_pm1	179.334595276756	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm13	arabidopsis_thaliana_rhizosphere_pm1	176.899881947791	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm14	arabidopsis_thaliana_rhizosphere_pm1	85.850941253501	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm15	arabidopsis_thaliana_rhizosphere_pm1	101.095532871649	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
chlamydomonas_reinhardtii_phycosphere_pm16	arabidopsis_thaliana_rhizosphere_pm1	98.2374195496411	chlamydomonas_reinhardtii_phycosphere	arabidopsis_thaliana_rhizosphere
