C1	C2	Distance	Group1	Group2
lotus_japonicus_rhizosphere_pm2	lotus_japonicus_rhizosphere_pm1	127.03583524917	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm3	lotus_japonicus_rhizosphere_pm1	105.554892520371	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm4	lotus_japonicus_rhizosphere_pm1	91.3836003231075	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm5	lotus_japonicus_rhizosphere_pm1	57.7087421549094	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm6	lotus_japonicus_rhizosphere_pm1	42.0244133091195	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm7	lotus_japonicus_rhizosphere_pm1	81.8711908359991	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm8	lotus_japonicus_rhizosphere_pm1	84.7760908846755	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm9	lotus_japonicus_rhizosphere_pm1	94.6336247874568	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm10	lotus_japonicus_rhizosphere_pm1	67.4123592182342	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm11	lotus_japonicus_rhizosphere_pm1	81.989867805865	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm12	lotus_japonicus_rhizosphere_pm1	61.4539171094522	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm13	lotus_japonicus_rhizosphere_pm1	68.0634052860633	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm14	lotus_japonicus_rhizosphere_pm1	53.8632349513876	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm15	lotus_japonicus_rhizosphere_pm1	95.0990559307091	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm16	lotus_japonicus_rhizosphere_pm1	78.1363285393935	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm17	lotus_japonicus_rhizosphere_pm1	77.5115601147272	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm18	lotus_japonicus_rhizosphere_pm1	64.2515083542439	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm19	lotus_japonicus_rhizosphere_pm1	66.4536206628416	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm20	lotus_japonicus_rhizosphere_pm1	57.3791371915021	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm21	lotus_japonicus_rhizosphere_pm1	85.8868858539081	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm22	lotus_japonicus_rhizosphere_pm1	72.3432263140922	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm23	lotus_japonicus_rhizosphere_pm1	69.9981516281263	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm24	lotus_japonicus_rhizosphere_pm1	65.6423267742653	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm25	lotus_japonicus_rhizosphere_pm1	86.4088928834795	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm26	lotus_japonicus_rhizosphere_pm1	66.0077400573897	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm27	lotus_japonicus_rhizosphere_pm1	80.4312156728059	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm28	lotus_japonicus_rhizosphere_pm1	109.966962607528	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm29	lotus_japonicus_rhizosphere_pm1	97.937664796962	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm30	lotus_japonicus_rhizosphere_pm1	58.4490783454362	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm31	lotus_japonicus_rhizosphere_pm1	53.5259541645313	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm32	lotus_japonicus_rhizosphere_pm1	81.1563751497459	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm33	lotus_japonicus_rhizosphere_pm1	37.3425264190061	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm1	lotus_japonicus_rhizosphere_pm1	68.7663998998524	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm2	lotus_japonicus_rhizosphere_pm1	80.9941914908114	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm3	lotus_japonicus_rhizosphere_pm1	104.643758087289	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm4	lotus_japonicus_rhizosphere_pm1	80.2051840786249	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm5	lotus_japonicus_rhizosphere_pm1	95.7996056955239	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
lotus_japonicus_rhizosphere_pm6	lotus_japonicus_rhizosphere_pm1	134.625965049562	lotus_japonicus_rhizosphere	lotus_japonicus_rhizosphere
