C1	C2	Distance	Group1	Group2
lotus_japonicus_root_pm1	arabidopsis_thaliana_root_pm1	76.7739255683184	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm2	arabidopsis_thaliana_root_pm1	45.5705710921906	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm3	arabidopsis_thaliana_root_pm1	46.8493137811474	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm4	arabidopsis_thaliana_root_pm1	50.468967634377	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm5	arabidopsis_thaliana_root_pm1	83.3950652479786	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm6	arabidopsis_thaliana_root_pm1	84.3708515991342	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm7	arabidopsis_thaliana_root_pm1	62.0721591387467	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm8	arabidopsis_thaliana_root_pm1	64.4466119176716	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm9	arabidopsis_thaliana_root_pm1	95.293614866177	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm10	arabidopsis_thaliana_root_pm1	92.4823210760887	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm11	arabidopsis_thaliana_root_pm1	75.5769323581473	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm12	arabidopsis_thaliana_root_pm1	56.7009850178594	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm13	arabidopsis_thaliana_root_pm1	65.4531588948639	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm14	arabidopsis_thaliana_root_pm1	82.3011360222254	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm15	arabidopsis_thaliana_root_pm1	41.8363982207012	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm16	arabidopsis_thaliana_root_pm1	57.3748799421515	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm17	arabidopsis_thaliana_root_pm1	83.2432688821156	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm18	arabidopsis_thaliana_root_pm1	87.3020716639561	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm19	arabidopsis_thaliana_root_pm1	115.389778397399	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm20	arabidopsis_thaliana_root_pm1	59.233319048407	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm21	arabidopsis_thaliana_root_pm1	128.714974360539	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm22	arabidopsis_thaliana_root_pm1	80.366107659311	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm23	arabidopsis_thaliana_root_pm1	120.159755063616	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm24	arabidopsis_thaliana_root_pm1	116.519725753943	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm25	arabidopsis_thaliana_root_pm1	66.4428892029829	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm26	arabidopsis_thaliana_root_pm1	49.3950360247669	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm27	arabidopsis_thaliana_root_pm1	144.082888036849	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm28	arabidopsis_thaliana_root_pm1	96.1656288189636	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm29	arabidopsis_thaliana_root_pm1	58.472036926503	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm30	arabidopsis_thaliana_root_pm1	78.3560028591245	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm31	arabidopsis_thaliana_root_pm1	87.0239517952896	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm32	arabidopsis_thaliana_root_pm1	47.9460588336557	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm33	arabidopsis_thaliana_root_pm1	50.0201063243505	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm1	arabidopsis_thaliana_root_pm2	115.088184718008	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm2	arabidopsis_thaliana_root_pm2	116.577757834631	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm3	arabidopsis_thaliana_root_pm2	106.237180510774	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm4	arabidopsis_thaliana_root_pm2	107.488214227218	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm5	arabidopsis_thaliana_root_pm2	144.27343891229	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm6	arabidopsis_thaliana_root_pm2	113.202031866827	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm7	arabidopsis_thaliana_root_pm2	88.8622590438472	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm8	arabidopsis_thaliana_root_pm2	86.931677918305	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm9	arabidopsis_thaliana_root_pm2	100.820581093367	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm10	arabidopsis_thaliana_root_pm2	66.6168188107652	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm11	arabidopsis_thaliana_root_pm2	88.9207519396612	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm12	arabidopsis_thaliana_root_pm2	105.186374842175	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm13	arabidopsis_thaliana_root_pm2	79.2098853289375	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm14	arabidopsis_thaliana_root_pm2	113.700527702345	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm15	arabidopsis_thaliana_root_pm2	106.283164786092	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm16	arabidopsis_thaliana_root_pm2	106.791100194405	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm17	arabidopsis_thaliana_root_pm2	86.1948603531735	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm18	arabidopsis_thaliana_root_pm2	114.758432409511	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm19	arabidopsis_thaliana_root_pm2	45.2401594247329	lotus_japonicus_root	arabidopsis_thaliana_root
lotus_japonicus_root_pm20	arabidopsis_thaliana_root_pm2	106.063660881774	lotus_japonicus_root	arabidopsis_thaliana_root
