C1	C2	Distance	Group1	Group2
CAS_pm29	arabidopsis_thaliana_root_pm2	48.7496725002911	CAS	arabidopsis_thaliana_root
CAS_pm30	arabidopsis_thaliana_root_pm2	46.7533329938143	CAS	arabidopsis_thaliana_root
CAS_pm31	arabidopsis_thaliana_root_pm2	51.812018894344	CAS	arabidopsis_thaliana_root
CAS_pm32	arabidopsis_thaliana_root_pm2	44.6375300288435	CAS	arabidopsis_thaliana_root
CAS_pm33	arabidopsis_thaliana_root_pm2	33.5438312573124	CAS	arabidopsis_thaliana_root
CAS_pm1	arabidopsis_thaliana_root_pm3	28.286196688299	CAS	arabidopsis_thaliana_root
CAS_pm2	arabidopsis_thaliana_root_pm3	60.8482589383379	CAS	arabidopsis_thaliana_root
CAS_pm3	arabidopsis_thaliana_root_pm3	82.805671749388	CAS	arabidopsis_thaliana_root
CAS_pm4	arabidopsis_thaliana_root_pm3	55.7826033813862	CAS	arabidopsis_thaliana_root
CAS_pm5	arabidopsis_thaliana_root_pm3	43.479485398822	CAS	arabidopsis_thaliana_root
CAS_pm6	arabidopsis_thaliana_root_pm3	52.8337070554482	CAS	arabidopsis_thaliana_root
CAS_pm7	arabidopsis_thaliana_root_pm3	66.5516243092205	CAS	arabidopsis_thaliana_root
CAS_pm8	arabidopsis_thaliana_root_pm3	92.0466514606867	CAS	arabidopsis_thaliana_root
CAS_pm9	arabidopsis_thaliana_root_pm3	63.9307619394934	CAS	arabidopsis_thaliana_root
CAS_pm10	arabidopsis_thaliana_root_pm3	20.6572278183947	CAS	arabidopsis_thaliana_root
CAS_pm11	arabidopsis_thaliana_root_pm3	35.5791831455254	CAS	arabidopsis_thaliana_root
CAS_pm12	arabidopsis_thaliana_root_pm3	81.6340467118338	CAS	arabidopsis_thaliana_root
CAS_pm13	arabidopsis_thaliana_root_pm3	79.9455781605811	CAS	arabidopsis_thaliana_root
CAS_pm14	arabidopsis_thaliana_root_pm3	27.2290328210174	CAS	arabidopsis_thaliana_root
CAS_pm15	arabidopsis_thaliana_root_pm3	28.9808169808688	CAS	arabidopsis_thaliana_root
CAS_pm16	arabidopsis_thaliana_root_pm3	68.2095045728685	CAS	arabidopsis_thaliana_root
CAS_pm17	arabidopsis_thaliana_root_pm3	45.1098477094483	CAS	arabidopsis_thaliana_root
CAS_pm18	arabidopsis_thaliana_root_pm3	70.2783628733766	CAS	arabidopsis_thaliana_root
CAS_pm19	arabidopsis_thaliana_root_pm3	50.885793829954	CAS	arabidopsis_thaliana_root
CAS_pm20	arabidopsis_thaliana_root_pm3	90.0215163084411	CAS	arabidopsis_thaliana_root
CAS_pm21	arabidopsis_thaliana_root_pm3	71.0296891837043	CAS	arabidopsis_thaliana_root
CAS_pm22	arabidopsis_thaliana_root_pm3	104.192351914361	CAS	arabidopsis_thaliana_root
CAS_pm23	arabidopsis_thaliana_root_pm3	87.711000200448	CAS	arabidopsis_thaliana_root
